onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
0.015513229773426741	5.016181229773464	trials	High-rate	27	incorrect	True	1.1363279999997467	1.2046609999998472	2.2046609999998474	1.4451609999998474	2.31765699999989	2.5783229999998585
0.015513229773454025	3.883495145631069	trials	Low-rate	6	incorrect	True	0.9491630000001751	1.0461630000001751	2.046163000000175	1.3018279999997466	1.642660000000149	1.9024909999999218
0.015514229773374194	7.0226537216828495	trials	Low-rate	6	incorrect	True	3.5191530000003985	3.6194860000000335	4.572814999999944	3.878818000000436	4.150984000000637	4.572814999999944
0.015515229773294361	3.624595469255664	trials	High-rate	27	correct	True	0.8708310000002384	0.9698300000000745	1.9698300000000746	1.2568310000002385	1.8829930000002495	2.14882600000035
0.01567822977368045	4.207119741100325	trials	High-rate	26	correct	True	1.5729930000002497	1.6553250000001862	2.6553250000001865	1.9858250000001862	2.4716560000001917	2.7229890000002923
0.01584622977304893	6.472491909385114	trials	High-rate	27	incorrect	True	1.0533289999999107	1.1478290000003764	2.1478290000003764	1.5078279999997466	1.7733260000003501	2.0528249999997206
0.01584822977376238	4.660194174757282	trials	Low-rate	7	correct	True	2.0039930000002495	2.0959930000002496	3.0959930000002496	2.4409910000003876	2.948655999999959	3.192988000000361
0.016014229773421488	6.537216828478965	trials	High-rate	27	incorrect	True	0.9878300000000745	1.106996000000043	2.1069960000000427	1.5179939999999479	1.839660000000149	2.082658999999985
0.016014229773476055	4.724919093851134	trials	Low-rate	6	incorrect	True	1.1481629999999423	1.2798289999999106	2.2631579999998213	1.5143279999999795	1.892158999999985	2.2631579999998213
0.016180229773513514	7.443365695792882	trials	High-rate	27	incorrect	True	1.608493999999948	1.6894920000000857	2.6894920000000857	1.97199199999962	2.492155999999959	3.008992999999784
0.016183229773230362	3.1067961165048543	trials	High-rate	27	correct	True	0.5369989999998361	0.6704980000001378	1.670498000000138	1.012663000000175	1.3939950000001118	1.6346609999998472
0.016345229773048725	6.148867313915859	trials	Low-rate	7	no decision	False						
0.016345229773048725	4.110032362459548	trials	Low-rate	7	incorrect	True	0.5369969999995082	0.882828999999445	1.882828999999445	1.141494999999646	1.6556599999996833	1.9149920000000857
0.016345229773350678	3.2686084142394822	trials	Low-rate	6	correct	True	0.7544949999996461	0.8588279999997467	1.8588279999997466	1.1306609999996144	1.436992999999784	1.7984909999999217
0.016345229773503472	16.860841423948223	trials	High-rate	27	no go-tone lick (-4)	False	0.5606679999995977	15.86493600000022	16.418266999999993			
0.016345229773503472	5.857605177993529	trials	High-rate	27	incorrect	True	0.5373310000000056	0.715	1.715	0.9669960000000428	1.17716100000008	1.4358270000002813
0.016345229773503472	5.857605177993529	trials	High-rate	27	incorrect	True	0.5369979999996721	0.6476639999998733	1.6476639999998732	0.90849599999981	1.112994999999646	1.4078270000000483
0.016345229773503472	4.2718446601941755	trials	High-rate	26	incorrect	True	0.560664000000339	0.7641630000001751	1.7641630000001751	1.01949599999981	1.5203270000000484	1.8053250000001864
0.016345229773503472	3.818770226537217	trials	Low-rate	7	no decision	False						
0.016345229773503472	3.754045307443366	trials	Low-rate	6	correct	True	0.560664000000339	0.732663000000175	1.732663000000175	1.0011620000000112	1.7599930000002495	2.2903240000000222
0.016345229773503472	3.6569579288025893	trials	Low-rate	7	incorrect	True	0.536997999999905	0.6436639999998733	1.6436639999998734	0.9311629999999422	1.3003259999998844	1.5478270000000485
0.016345229773503472	3.1067961165048543	trials	High-rate	26	correct	True	0.5368320000004023	0.662996999999974	1.6629969999999739	0.99899599999981	1.405661000000313	1.6493260000003502
0.01634622977338726	22.49190938511327	trials	High-rate	27	no decision	False						
0.01634622977338726	12.750809061488676	trials	Low-rate	7	no decision	False						
0.01634622977338726	8.025889967637543	trials	High-rate	26	correct	True	0.5613309999997728	5.7124779999996536	6.7124779999996536	5.969810000000056	6.303808999999892	6.545640999999828
0.01634622977338726	6.7313915857605195	trials	Low-rate	7	no go-tone lick (-4)	False	0.5608319999999367	5.732976999999956	6.286807999999728			
0.01634622977338726	5.857605177993529	trials	High-rate	26	incorrect	True	0.5368319999999367	0.5496650000000373	1.5496650000000372	0.8266629999997094	1.1983289999999105	1.4369950000001117
0.01634622977338726	5.63106796116505	trials	Low-rate	7	no first commit	False	0.5611649999995716	0.8349969999999739	1.834996999999974	1.188993999999482		
0.01634622977338726	3.7864077669902914	trials	Low-rate	6	incorrect	True	0.5609979999996721	0.6689969999995082	1.6689969999995082	0.9926629999997094	1.5009939999999478	1.7719950000001117
0.01634622977338726	3.495145631067962	trials	High-rate	26	correct	True	0.5366649999995716	0.8163299999996089	1.8163299999996088	1.1023289999999106	1.749492999999784	2.02299199999962
0.01634622977338726	3.4627831715210355	trials	High-rate	27	correct	True	0.5369980000001379	0.8059960000002757	1.8059960000002757	1.1628280000002122	1.7543259999998846	1.9929920000000856
0.01634622977338726	3.3980582524271847	trials	High-rate	27	correct	True	0.5366649999995716	0.8633289999999106	1.8633289999999105	1.142994999999646	1.6913270000000484	1.934325999999419
0.01634622977338726	3.074433656957929	trials	High-rate	27	correct	True	0.5613309999997728	0.6836639999998734	1.6836639999998733	0.9833289999999106	1.3589950000001119	1.6171599999996833
0.01634622977338726	3.0420711974110035	trials	Low-rate	6	correct	True	0.5366690000002272	0.7041639999998733	1.7041639999998734	0.9721630000001751	1.2946609999998473	1.5723270000000484
