onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
0.01551322977349086	4.110032362459547	trials	High-rate	26	correct	True	0.8974960000000428	1.2394949999999954	2.2394949999999954	1.8963310000000055	2.3134890000000015	2.677823000000033
0.015513229773515871	5.33980582524272	trials	High-rate	26	incorrect	True	0.93249599999981	1.536660000000149	2.536660000000149	2.194325000000186	2.597655999999959	2.891654999999795
0.01551422977346446	4.983818770226538	trials	Low-rate	6	incorrect	True	1.1406630000000004	1.409827999999994	2.409827999999994	2.085324999999997	2.3778239999999933	2.7359890000000013
0.01551422977370525	4.077669902912622	trials	High-rate	27	correct	True	0.7463319999999367	1.2523289999999105	2.2523289999999108	1.8431599999996833	2.248329999999609	2.6028229999998582
0.015680229773073318	4.854368932038836	trials	Low-rate	7	incorrect	True	0.7551639999998734	1.1871620000000112	2.1871620000000114	1.7794930000002496	2.0594969999999737	2.418989999999758
0.0156802297734428	4.174757281553399	trials	Low-rate	7	correct	True	0.7553299999999872	0.7971629999999713	1.7971629999999714	1.495493999999977	1.9968249999999825	2.7479889999999725
0.015681229773456647	3.6245954692556643	trials	High-rate	27	correct	True	0.6876639999999897	0.8163300000000163	1.8163300000000162	1.4131610000000219	1.8224930000000168	2.1861580000000247
0.015847229773205566	3.5598705501618126	trials	Low-rate	6	no decision	False						
0.015847229773551175	4.627831715210356	trials	High-rate	27	correct	True	1.7228300000000745	1.8773259999998846	2.8773259999998846	2.4868229999998586	2.7933219999996943	3.1404870000001974
0.016013229773424013	3.818770226537217	trials	High-rate	27	correct	True	0.8206629999999423	1.0261620000000111	2.0261620000000113	1.6404930000000169	2.0229919999999693	2.37665699999989
0.01601422977347242	5.566343042071199	trials	Low-rate	6	incorrect	True	1.4761609999998473	1.7368270000000485	2.7368270000000483	2.355324999999721	2.759323000000324	3.1288209999999963
0.016174229773508655	3.4304207119741106	trials	Low-rate	6	no decision	False						
0.016179229773462377	4.5631067961165055	trials	High-rate	26	correct	True	1.5986599999999744	1.8928249999999824	2.8928249999999824	2.49049099999998	2.766154999999999	3.103820999999967
0.016343229773508522	3.3980582524271847	trials	Low-rate	6	correct	True	0.5369950000001118	0.6406610000000801	1.64066100000008	1.2706590000001015	1.6498240000001387	1.9611560000000754
0.016344229773505997	3.8834951456310685	trials	Low-rate	7	correct	True	0.5368310000000056	0.7239970000000904	1.7239970000000904	1.4273270000000484	2.1529910000000383	2.4456570000000064
