onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
-0.4516517702266978	6.79611650485437	trials	Low-rate	6	no decision	False						
-0.10548577022635477	4.433656957928804	trials	High-rate	27	no decision	False						
-0.097485770226473	4.336569579288027	trials	Low-rate	6	no decision	False						
-0.09148577022667674	3.980582524271845	trials	Low-rate	6	no decision	False						
-0.07915477022663113	5.533980582524273	trials	Low-rate	7	no decision	False						
0.01551322977337217	4.077669902912622	trials	High-rate	26	correct	True	1.473494999999879	1.5564929999997839	2.556492999999784	2.5624899999999906	2.806989999999758	3.157654999999795
0.015513229773456753	6.148867313915859	trials	High-rate	27	no decision	False						
0.015513229773519509	3.333333333333334	trials	High-rate	26	correct	True	0.7786640000001062	0.8651629999999423	1.8651629999999422	1.842159000000218	2.080658000000287	2.4214899999999906
0.015514229773454229	7.378640776699031	trials	High-rate	26	correct	True	4.690981999999844	4.849314000000013	5.849314000000013	5.8681429999999235	6.106808999999892	6.440141000000062
0.015514229773610663	5.566343042071199	trials	Low-rate	6	incorrect	True	1.2496619999997785	1.3108279999999795	2.3108279999999795	2.3064909999999217	2.7684890000000597	3.152653999999864
0.015514229773799838	6.148867313915859	trials	Low-rate	7	correct	True	3.107653999999631	3.249654000000097	4.249654000000097	4.184316999999806	4.553149000000209	5.2854789999998175
0.015517229773644016	5.760517799352752	trials	Low-rate	7	correct	True	3.0736550000002607	3.2466540000000967	4.246654000000097	4.206649000000208	4.575816000000108	4.872314000000246
0.015675229773530686	3.2686084142394822	trials	High-rate	27	correct	True	0.7659920000000857	0.8991579999998212	1.8991579999998212	1.8299869999997318	2.0903199999998323	2.4409849999998694
0.015679229773051286	3.6569579288025893	trials	Low-rate	6	correct	True	1.0931619999995454	1.1919949999996462	2.191994999999646	2.2193229999998585	2.479989999999758	2.770655999999959
0.015679229773616993	3.7216828478964405	trials	Low-rate	6	correct	True	1.0228289999999105	1.2304950000001118	2.230495000000112	2.1558249999999535	2.389657000000123	2.802155000000028
0.01568022977343166	5.436893203883495	trials	High-rate	26	correct	True	2.994154999999795	3.0204879999998955	4.0204879999998955	3.948650999999838	4.183317000000039	4.5291489999999754
0.01568022977388095	5.9223300970873805	trials	Low-rate	6	incorrect	True	1.8559930000002496	2.5974900000002235	3.5974900000002235	3.5243190000001343	3.915818000000436	4.2344850000008005
0.015681229773428226	4.75728155339806	trials	Low-rate	7	correct	True	1.9324930000000167	2.1498299999998416	3.1498299999998416	3.110487999999896	3.394985999999801	3.8163179999997374
0.01568122977346688	4.401294498381878	trials	Low-rate	7	correct	True	1.925826000000059	1.955826000000001	2.955826000000001	3.0248210000000544	3.270987000000081	3.5754860000000335
0.015681229773586478	3.818770226537217	trials	Low-rate	6	correct	True	1.38466100000008	1.39516100000008	2.3951610000000803	2.3928219999999274	2.621155999999959	2.903154999999795
0.015845229773390694	3.495145631067962	trials	High-rate	26	correct	True	0.8851630000001751	1.0854950000001118	2.085495000000112	2.0361579999998214	2.294990999999922	2.6476579999998213
0.01584622977355097	6.278317152103561	trials	Low-rate	7	incorrect	True	2.0999910000003874	2.1108250000001862	3.1108250000001862	3.092654000000097	3.494319000000134	3.832823000000324
0.015847229773431122	6.5048543689320395	trials	Low-rate	6	correct	True	3.906151000000071	4.079983999999938	5.079983999999938	5.006147000000114	5.261146000000182	5.559649999999907
0.015847229773480916	3.1391585760517806	trials	Low-rate	6	no decision	False						
0.01584722977352571	4.563106796116506	trials	High-rate	26	correct	True	1.605327000000514	1.867658999999985	2.867658999999985	2.947821000000462	3.3331530000003986	3.6748179999999704
0.015847229773780367	3.5275080906148872	trials	Low-rate	7	correct	True	0.8958299999996089	0.9441620000000112	1.9441620000000113	1.932658999999985	2.3463240000000223	2.646155999999959
0.015848229773371296	4.951456310679613	trials	Low-rate	7	correct	True	2.2283249999999533	2.4324909999999216	3.4324909999999216	3.480652999999933	3.723485999999801	4.013817999999738
0.015848229773484074	6.051779935275082	trials	Low-rate	7	correct	True	3.2139890000000597	3.4411550000000277	4.441155000000028	4.457149999999907	4.721148999999976	5.1449809999999125
0.016012229773592065	4.951456310679613	trials	High-rate	27	correct	True	2.3604949999996463	2.452655999999959	3.452655999999959	3.4539839999997057	3.7058179999995047	4.062315999999642
0.016013229773166625	3.6569579288025893	trials	High-rate	27	no go-tone lick (-1)	False	2.6458260000003504	2.8878219999996944	3.218486999999732			
0.016013229773395816	4.174757281553399	trials	Low-rate	6	incorrect	True	0.9398289999999105	1.0221619999997784	2.022161999999778	2.058991999999853	2.415489999999991	2.7626580000000542
0.016013229773457663	4.919093851132686	trials	Low-rate	7	correct	True	2.2866579999999956	2.5053240000000807	3.5053240000000807	3.457320000000007	3.7708190000000177	4.094819000000076
0.01601422977330871	4.53074433656958	trials	Low-rate	7	incorrect	True	1.3006639999998733	1.4393279999997466	2.4393279999997466	2.404657000000123	2.6434890000000597	2.996488999999594
0.016014229773428763	4.23948220064725	trials	Low-rate	8	correct	True	1.0629960000002756	1.635660000000149	2.635660000000149	2.687155999999959	3.0711550000002608	3.358320000000298
0.01617922977340417	4.46601941747573	trials	High-rate	27	incorrect	True	1.1238289999999105	1.248998999999836	2.248998999999836	2.2498249999997206	2.5386570000001227	2.83732200000016
0.016179229773491483	5.436893203883496	trials	Low-rate	6	correct	True	2.7203220000001602	2.8846549999997952	3.8846549999997952	3.85581799999997	4.104983000000008	4.527814999999944
0.016179229773502397	6.537216828478965	trials	High-rate	26	correct	True	0.97099599999981	4.064316999999806	5.064316999999806	5.121311999999918	5.357143999999855	5.693642999999691
0.01618022977319337	4.336569579288027	trials	Low-rate	6	correct	True	1.8048260000003502	1.9798250000001862	2.9798250000001865	2.925987999999896	3.191986999999732	3.4819860000000333
0.01618022977338073	4.401294498381878	trials	High-rate	27	correct	True	1.3634949999998789	1.436993999999948	2.436993999999948	2.4779899999997577	2.7231559999997264	3.4578199999998325
0.01618022977344985	6.051779935275082	trials	High-rate	26	correct	True	3.3854860000000335	3.6341520000002348	4.634152000000235	4.551148000000045	4.8054799999999815	5.1394780000001195
0.016180229773468037	4.401294498381878	trials	High-rate	27	correct	True	1.428660000000149	1.625160000000149	2.625160000000149	2.647155000000261	3.1279870000001972	3.500819000000134
0.016180229773472585	3.9482200647249197	trials	High-rate	25	incorrect	True	0.961332000000053	0.9839970000000321	1.9839970000000322	1.933993000000075	2.20432500000007	2.5118240000000225
0.016180229773473494	4.886731391585761	trials	Low-rate	7	correct	True	2.410823000000091	2.503823000000091	3.503823000000091	3.4299860000000337	3.6844879999998956	3.9709839999999383
0.016180229773566264	3.7216828478964405	trials	High-rate	26	correct	True	1.0953310000000056	1.1693290000001435	2.1693290000001433	2.2218250000001865	2.4694950000001117	2.8074909999999216
0.01618022977357354	3.398058252427185	trials	Low-rate	7	correct	True	0.7634970000002067	0.8301629999999423	1.8301629999999423	1.8339920000000858	2.0834919999998527	2.505655999999959
0.016181229773495526	4.401294498381878	trials	High-rate	27	incorrect	True	1.0336630000001752	1.2191609999998472	2.2191609999998474	2.1949920000000858	2.46415699999989	2.7623229999998586
0.01618122977353009	5.728155339805826	trials	High-rate	27	correct	True	3.244655999999959	3.387152999999933	4.387152999999933	4.356816000000108	4.488482000000077	4.801314000000013
0.016181229773551915	5.210355987055018	trials	High-rate	27	incorrect	True	1.8043270000000484	2.0323260000001175	3.0323260000001175	3.072155000000028	3.3151589999999853	3.602319000000134
0.0163432297734801	3.462783171521036	trials	High-rate	27	correct	True	0.537161999999982	1.009997000000003	2.009997000000003	2.032323000000004	2.3033220000000147	2.623991000000009
0.016344229773164937	3.2686084142394822	trials	High-rate	27	correct	True	0.561163000000175	0.7933279999997467	1.7933279999997467	1.7936579999998212	2.074823000000324	2.4118219999996944
0.016344229773449154	10.970873786407768	trials	High-rate	26	correct	True	0.5368340000000317	8.479631999999983	9.479631999999983	9.55512699999998	9.780126000000047	10.132958999999973
0.016344229773619684	5.436893203883495	trials	High-rate	27	incorrect	True	0.5609969999999739	0.7856629999997095	1.7856629999997093	1.87149199999962	2.208322999999393	2.9976539999996312
0.016345229773048725	3.495145631067962	trials	Low-rate	6	correct	True	0.5606639999998734	1.0658279999997466	2.0658279999997466	2.0399920000000855	2.3243240000000225	2.6153230000003242
0.016345229773503472	4.174757281553399	trials	High-rate	27	correct	True	0.5364970000000321	1.7954920000000274	2.7954920000000274	2.7283219999999857	3.007320999999996	3.32865200000006
0.016345229773503472	3.171521035598706	trials	Low-rate	6	no go-tone lick (-4)	False	0.5613309999997728	1.5019990000003018	2.5019990000003016			
0.016345229773503472	3.13915857605178	trials	High-rate	26	correct	True	0.561164000000339	0.636664000000339	1.636664000000339	1.6213260000008158	1.9174920000000857	2.264324000000488
0.016345229773503472	3.13915857605178	trials	High-rate	27	correct	True	0.5613310000002384	0.7549969999999739	1.754996999999974	1.6774929999997839	1.9303250000001864	2.2769900000002234
0.016345229773503472	3.0420711974110035	trials	Low-rate	8	correct	True	0.561164000000339	0.6693300000000745	1.6693300000000746	1.636827000000514	1.89882600000035	2.205658000000287
0.016346229773234466	2.783171521035599	trials	High-rate	27	no go-tone lick (-4)	False	1.1216629999997094	1.1406629999997093	2.1406629999997095			
0.01634622977338726	8.12297734627832	trials	High-rate	27	incorrect	True	0.5613319999999367	4.045483999999706	5.045483999999706	4.988647000000347	5.254813000000082	5.672810999999754
0.01634622977338726	4.466019417475729	trials	High-rate	27	incorrect	True	0.5614979999996722	1.3966609999998472	2.396660999999847	2.393156999999657	2.697155999999959	3.0019879999998955
0.01634622977338726	4.0129449838187705	trials	High-rate	27	correct	True	0.5616649999995716	1.0853289999999105	2.0853289999999105	2.0044920000000856	2.3864890000000596	3.1324860000000334
0.01634622977338726	3.8511326860841426	trials	Low-rate	7	incorrect	True	0.536997999999905	0.6131640000001062	1.6131640000001062	1.6229939999999479	1.980658999999985	2.3153239999997894
0.01634622977338726	3.4627831715210355	trials	High-rate	26	correct	True	0.5608310000002384	0.9808289999999106	1.9808289999999107	2.02849199999962	2.2673239999995567	2.6448229999998585
0.01634622977338726	3.236245954692557	trials	High-rate	27	correct	True	0.5606659999997355	0.717496999999974	1.7174969999999739	1.7194929999997839	2.0051589999999853	2.356657000000123
0.01634622977338726	3.171521035598706	trials	High-rate	26	correct	True	0.5609980000001379	0.680163000000175	1.680163000000175	1.7314930000002495	1.9696589999999852	2.322657000000123
0.01634622977338726	3.009708737864078	trials	Low-rate	7	correct	True	0.5371650000000373	0.539997999999905	1.539997999999905	1.5104939999999478	1.785659999999916	2.089491999999853
0.01634622977338726	3.009708737864078	trials	Low-rate	6	correct	True	0.5608309999997727	0.6211639999994076	1.6211639999994076	1.5833269999995827	1.8711589999995195	2.160657999999821
0.016346229773444104	3.8834951456310685	trials	High-rate	27	no center lick	False	0.5371689999999653					
