onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
0.01551222977345382	4.207119741100325	trials	Low-rate	6	correct	True	1.3909940000004135	1.527659000000218	2.527659000000218	2.3739899999999907	2.6314890000002924	3.0543209999999963
0.015513229773443112	2.459546925566343	trials	High-rate	26	no go-tone lick (-4)	False	0.9113300000000745	0.9134970000004395	1.9134970000004397			
0.015514229773501522	5.242718446601943	trials	Low-rate	7	incorrect	True	1.621992999999784	1.68882600000035	2.68882600000035	2.6168229999998585	2.958320999999996	3.332152999999933
0.015515229773419872	3.6569579288025893	trials	Low-rate	7	correct	True	0.7828319999999367	0.874497999999905	1.874497999999905	1.7779940000001806	2.181492999999784	2.4709920000000856
0.015515229773650883	18.18770226537217	trials	Low-rate	7	no decision	False						
0.015677229773420134	3.5922330097087385	trials	High-rate	27	correct	True	0.6893269999998156	0.9621589999999851	1.962158999999985	1.752655999999959	2.101820999999996	2.4368199999998326
0.0156792297733878	4.886731391585762	trials	Low-rate	7	incorrect	True	0.9876629999997094	1.1886620000000112	2.188662000000011	2.0618249999999536	2.5588229999998586	2.8849879999998955
0.015680229773091508	3.5275080906148877	trials	High-rate	26	correct	True	0.7594969999999739	0.9123299999996088	1.9123299999996088	1.833492999999784	2.070824000000022	2.4006569999996574
0.015680229773382546	7.5728155339805845	trials	High-rate	27	no decision	False						
0.01568022977348805	3.4304207119741106	trials	Low-rate	6	correct	True	0.8244970000002068	0.9048280000002124	1.9048280000002122	1.6838260000003502	1.9543250000001862	2.2461580000002868
0.01568022977358991	4.045307443365696	trials	High-rate	26	correct	True	0.7866620000000112	1.1386620000000112	2.138662000000011	2.062825000000186	2.5294900000002234	2.91432200000016
0.015680229773640843	3.5275080906148872	trials	High-rate	26	correct	True	0.7679960000002757	0.7774960000002756	1.7774960000002757	1.6839930000002497	2.046158000000287	2.408658000000287
0.015680229773695414	5.40453074433657	trials	High-rate	27	incorrect	True	0.9451630000001751	1.1169960000002757	2.1169960000002757	2.0556580000002866	2.5304900000002237	2.9619880000003613
0.01568022977384457	3.9482200647249197	trials	High-rate	26	correct	True	1.1651630000001751	1.1689950000001117	2.1689950000001117	2.097824000000488	2.4729900000002236	2.8214879999998956
0.015681229773591935	4.142394822006473	trials	High-rate	26	correct	True	0.6323310000000056	0.8456630000001751	1.845663000000175	1.6953270000000484	1.9359920000000856	2.9509880000001285
0.01568122977360103	4.563106796116506	trials	Low-rate	7	incorrect	True	0.8773300000005402	1.0681630000006408	2.0681630000006406	1.9856580000002868	2.429324000000488	2.7996560000004247
0.015681229773653778	2.4271844660194177	trials	High-rate	27	no go-tone lick (-4)	False	0.7904970000002067	0.9143290000001434	1.9143290000001434			
0.01568122977388843	4.789644012944985	trials	High-rate	27	incorrect	True	0.8558310000002384	1.067163000000175	2.0671630000001753	1.9124930000002496	2.19432600000035	2.5073280000002125
0.015845229773216073	4.045307443365696	trials	High-rate	27	correct	True	1.039828999999445	1.2808279999997467	2.2808279999997465	2.213323999999557	2.6023229999993926	2.9338219999996946
0.015845229773496197	3.8511326860841426	trials	Low-rate	6	correct	True	1.0326629999999422	1.2423279999999794	2.2423279999999797	2.138325000000186	2.378489999999991	2.6713209999999963
0.01584522977374358	3.980582524271845	trials	High-rate	27	correct	True	0.9598300000000745	1.1473289999999106	2.147328999999911	2.0436589999999852	2.5289900000002237	2.8813220000001603
0.015846229773289037	3.7216828478964405	trials	High-rate	27	correct	True	0.78149599999981	0.8243279999997467	1.8243279999997466	1.7718259999998844	2.2411569999996575	2.6218219999996943
0.015846229773296312	3.786407766990292	trials	Low-rate	7	correct	True	0.8451639999998733	1.0511629999999423	2.051162999999942	1.9516589999997522	2.3388249999997206	2.6203229999998583
0.015846229773598265	5.566343042071199	trials	High-rate	26	incorrect	True	0.9724950000001118	1.2479939999999479	2.247993999999948	2.060657999999821	2.7064880000003613	3.1176540000000967
0.015846229773656472	20.45307443365696	trials	Low-rate	7	no decision	False						
0.015847229773261955	3.818770226537217	trials	High-rate	26	correct	True	1.0436619999997783	1.2098279999997468	2.2098279999997468	1.9833239999997896	2.33915699999989	2.6598219999999273
0.015847229773423843	2.491909385113269	trials	High-rate	26	no go-tone lick (-4)	False	0.7568310000000056	0.9821620000000112	1.982162000000011			
0.015848229773485895	3.3656957928802593	trials	High-rate	27	correct	True	0.6949969999999739	0.8666639999998733	1.8666639999998733	1.6438269999998156	1.8809919999998528	2.2169909999999216
0.01584822977349135	4.563106796116506	trials	Low-rate	6	incorrect	True	0.6048310000000056	0.7269970000002067	1.7269970000002068	1.5146610000000802	2.0233259999998845	2.3863240000000223
0.016013229773297593	6.601941747572818	trials	High-rate	26	correct	True	0.8841630000001751	3.991816999999806	4.9918169999998065	4.824147000000346	5.1588119999999185	5.500645000000018
0.016013229773377626	4.433656957928804	trials	High-rate	27	correct	True	1.6316609999998473	1.732160000000149	2.732160000000149	2.5474899999999905	2.9199890000000597	3.2729869999999646
0.016013229773577716	3.818770226537217	trials	High-rate	26	correct	True	0.7766630000001751	1.1119950000001118	2.1119950000001118	1.962158999999985	2.3474909999999216	2.694155999999959
0.01601322977359045	5.501618122977348	trials	Low-rate	6	incorrect	True	1.6183270000002812	1.8028260000001173	2.8028260000001173	2.6481550000002607	3.1629870000001974	3.5128250000001864
0.016014229773405116	3.495145631067962	trials	Low-rate	6	correct	True	0.6386649999998044	0.8881639999998734	1.8881639999998734	1.664993999999948	1.9288259999996518	2.336990999999689
0.01617522977355797	4.23948220064725	trials	Low-rate	6	correct	True	1.5964900000002236	1.6338219999999273	2.6338219999999275	2.4298190000001343	2.6786500000001396	3.0979830000000073
0.0161792297733114	3.6569579288025893	trials	Low-rate	7	correct	True	0.9678289999999106	1.0116619999997782	2.0116619999997782	1.81249199999962	2.190490999999689	2.486655999999726
0.016179229773640637	8.802588996763756	trials	High-rate	26	correct	True	0.865668000000529	6.122476000000257	7.122476000000257	6.998972000000533	7.366804000000469	7.7143020000006075
0.016180229773329797	4.660194174757282	trials	Low-rate	6	correct	True	1.5766609999998473	1.9211599999999163	2.921159999999916	2.832321999999927	3.2029879999998956	3.4834869999999647
0.016181229773462785	4.466019417475729	trials	Low-rate	7	incorrect	True	0.5603310000002384	0.6806639999998734	1.6806639999998734	1.5923270000000485	1.9369920000000858	2.2196579999998214
0.016184229773568898	7.96116504854369	trials	Low-rate	7	correct	True	0.5608310000002384	4.5394820000003095	5.5394820000003095	5.60631100000022	6.097309000000358	6.833305999999866
0.01634122977351357	2.5566343042071202	trials	Low-rate	6	no decision	False						
0.016344229773164937	1.6504854368932043	trials	Low-rate	7	no center lick	False	0.5618299999996088					
0.016345229773048725	5.469255663430422	trials	Low-rate	6	correct	True	0.5609969999995083	2.7814889999995938	3.7814889999995938	3.6856519999993034	4.066149999999441	4.375814999999944
0.0163452297732761	3.980582524271845	trials	High-rate	26	incorrect	True	0.5366639999998734	0.7201639999996405	1.7201639999996405	1.5006599999999162	1.7641589999997522	2.056992999999784
0.016345229773503472	19.15857605177994	trials	High-rate	26	no decision	False						
0.016345229773503472	10.485436893203886	trials	High-rate	26	no decision	False						
0.016345229773503472	9.611650485436895	trials	High-rate	27	incorrect	True	0.5608310000002384	5.929476000000257	6.929476000000257	6.790805999999866	7.0619740000003945	7.356470000000205
0.016345229773503472	8.576051779935277	trials	High-rate	26	correct	True	0.5609969999999739	5.973475999999791	6.973475999999791	6.815638999999966	7.172970999999903	7.459469999999739
0.016345229773503472	8.025889967637543	trials	High-rate	27	correct	True	0.5609969999999739	5.44381399999978	6.44381399999978	6.333307999999728	6.56464000000013	6.902804999999702
0.016345229773503472	4.789644012944985	trials	Low-rate	7	incorrect	True	0.560664000000339	0.670164000000339	1.670164000000339	1.6129930000002497	2.004659000000451	2.348323000000324
0.016345229773503472	4.433656957928804	trials	High-rate	27	incorrect	True	0.5613360000001266	0.628664000000339	1.628664000000339	1.4363270000000485	1.7079929999997838	2.003157999999821
0.016345229773503472	4.174757281553399	trials	High-rate	26	correct	True	0.5608309999997727	1.1603289999999107	2.1603289999999107	2.0558249999997207	2.652155999999959	3.037154000000097
0.016345229773503472	3.9482200647249197	trials	Low-rate	7	incorrect	True	0.5368300000000745	0.5424970000002067	1.5424970000002067	1.453660000000149	1.7773249999999534	2.1444910000001545
0.016345229773503472	3.7216828478964405	trials	Low-rate	6	correct	True	0.5608309999997727	1.0496620000000112	2.049662000000011	1.9023250000001863	2.183157999999821	2.6159920000000856
0.016345229773503472	3.6245954692556634	trials	Low-rate	7	correct	True	0.5609980000001379	1.0654960000002758	2.065496000000276	1.9344930000002496	2.1913250000001865	2.4784900000002237
0.016345229773503472	3.4627831715210355	trials	Low-rate	7	correct	True	0.5371639999998733	0.6524969999999739	1.652496999999974	1.4698270000000484	1.8769920000000857	2.30565699999989
0.016345229773503472	3.43042071197411	trials	Low-rate	6	correct	True	0.5603310000000056	0.8158290000001435	1.8158290000001434	1.7524920000000856	2.008325000000186	2.2948240000000224
0.016345229773503472	3.3656957928802593	trials	Low-rate	7	correct	True	0.5373310000000056	0.7189969999999739	1.718996999999974	1.5063270000000484	1.8943250000001863	2.1874910000001546
0.016345229773503472	3.300970873786408	trials	Low-rate	6	correct	True	0.5366640000001062	0.7068310000000055	1.7068310000000055	1.6134930000002496	1.8524920000000857	2.1329920000000855
0.016345229773503472	3.2038834951456314	trials	Low-rate	6	correct	True	0.5606639999998734	0.7223300000000745	1.7223300000000745	1.529493999999948	1.78199199999962	2.079492999999784
0.016345229773503472	2.2977346278317152	trials	Low-rate	6	no go-tone lick (-4)	False	0.5371639999998733	0.7898300000000745	1.7898300000000744			
0.016346229773307224	4.5631067961165055	trials	Low-rate	6	correct	True	0.8239960000002756	2.0949909999999217	3.0949909999999217	2.910655000000261	3.1519870000001973	3.4334849999998696
0.01634622977338726	26.699029126213592	trials	Low-rate	7	no decision	False						
0.01634622977338726	12.912621359223305	trials	High-rate	26	incorrect	True	0.5606639999998734	9.056463999999687	10.056463999999687	9.917293999999762	10.179959999999962	10.461625
0.01634622977338726	5.792880258899677	trials	High-rate	26	correct	True	0.5608320000004023	3.0266550000002606	4.026655000000261	3.9698179999999703	4.347817000000272	4.675649000000209
0.01634622977338726	5.016181229773464	trials	Low-rate	6	correct	True	0.5608309999997727	2.498826999999583	3.498826999999583	3.3683199999998323	3.650151999999769	3.936983999999706
0.01634622977338726	4.5631067961165055	trials	Low-rate	6	incorrect	True	0.5619979999996721	1.1301639999994078	2.1301639999994078	2.0574909999999216	2.426156999999657	2.791488999999594
0.01634622977338726	4.498381877022655	trials	High-rate	27	incorrect	True	0.5608309999997727	0.6795019999998622	1.6795019999998622	1.5218270000000484	1.7766600000001491	2.068157999999821
0.01634622977338726	4.23948220064725	trials	High-rate	26	correct	True	0.5608320000001695	1.0313300000003074	2.0313300000003074	1.8204930000002495	2.0673260000003504	3.100321000000462
0.01634622977338726	3.6569579288025893	trials	High-rate	27	correct	True	0.5604979999996722	0.9266629999997095	1.9266629999997094	1.8298259999994189	2.194657999999821	2.544822999999393
0.01634622977338726	3.592233009708738	trials	High-rate	26	correct	True	0.5373310000000056	0.6266629999999422	1.6266629999999422	1.4819939999999479	2.099490999999922	2.43115699999989
0.01634622977338726	3.5275080906148872	trials	High-rate	27	correct	True	0.5606630000001751	0.8333299999996089	1.8333299999996089	1.7279929999997838	2.05549199999962	2.4213239999995566
0.01634622977338726	3.495145631067962	trials	High-rate	27	correct	True	0.5366629999999423	0.8133300000000745	1.8133300000000745	1.6004930000000168	1.9836589999999852	2.3123240000000225
0.01634622977338726	3.4627831715210355	trials	High-rate	26	correct	True	0.5366640000001062	0.6668310000000056	1.6668310000000055	1.4624939999999478	1.948658999999985	2.301490999999922
0.01634622977338726	2.3948220064724923	trials	Low-rate	7	no go-tone lick (-4)	False	0.5608319999999367	0.8588299999996089	1.8588299999996087			
0.01634622977338726	2.3300970873786406	trials	High-rate	26	no go-tone lick (-4)	False	0.537497999999905	0.826496999999974	1.8264969999999738			
0.01634622977338726	2.2977346278317152	trials	Low-rate	6	no go-tone lick (-4)	False	0.5608300000000745	0.7521640000001062	1.7521640000001062			
0.01634622977338726	2.2330097087378644	trials	Low-rate	6	no decision	False						
0.01634622977354733	5.436893203883496	trials	High-rate	27	incorrect	True	1.3553280000002124	1.408493999999948	2.4084939999999477	2.3014910000003876	2.695155999999959	2.9801550000002606
0.016346229773614634	5.987055016181231	trials	High-rate	27	incorrect	True	0.5373310000002384	0.9133280000002123	1.9133280000002124	1.7903260000001173	2.1258250000001864	3.5071520000002345
0.016346229773703765	3.818770226537217	trials	Low-rate	7	correct	True	1.0379960000002757	1.3394940000004134	2.3394940000004136	2.167825000000186	2.4233240000000222	2.7084900000002237
0.016346229773842008	14.627831715210359	trials	High-rate	26	no decision	False						
0.016346229773842008	3.333333333333334	trials	High-rate	26	correct	True	0.5606660000006668	0.6386660000006669	1.6386660000006668	1.4718260000003502	1.885658999999985	2.2079910000003875
0.016347229773512974	2.2653721682847903	trials	High-rate	27	no go-tone lick (-4)	False	0.6901640000001061	0.7409970000002067	1.7409970000002069			
0.016347229773689416	2.912621359223301	trials	High-rate	27	no go-tone lick (-4)	False	1.359161000000313	1.3701599999996834	2.370159999999683			
0.016347229773725797	3.7864077669902914	trials	Low-rate	6	correct	True	0.5609990000003018	1.1094990000003018	2.1094990000003015	2.0236600000001492	2.252158000000287	2.6584910000003874
0.016348229773216684	4.563106796116506	trials	Low-rate	7	correct	True	1.4686599999996834	2.0973249999997208	3.0973249999997208	2.9048209999995307	3.1634869999997317	3.4471529999994672
0.0163482297734386	4.46601941747573	trials	High-rate	27	incorrect	True	0.7916639999998734	1.0093299999998417	2.0093299999998417	1.7954939999999477	2.0456589999997523	2.341157999999821
0.016349229773493373	2.362459546925567	trials	High-rate	27	no go-tone lick (-4)	False	0.5369980000001379	0.8608300000000745	1.8608300000000746			
0.016350229773604535	3.300970873786408	trials	Low-rate	6	correct	True	0.5368319999999367	0.8288300000000745	1.8288300000000746	1.6139939999999477	1.8638259999998845	2.1503249999999534
0.01635022977371913	3.9482200647249197	trials	Low-rate	7	correct	True	1.0569960000002756	1.3199950000003446	2.3199950000003446	2.1418250000001864	2.5304900000002237	2.821323000000324
0.01651322977367776	2.750809061488674	trials	Low-rate	7	no go-tone lick (-4)	False	1.0463289999999106	1.2314960000000428	2.231496000000043			
0.01651322977375234	5.436893203883495	trials	High-rate	26	incorrect	True	1.521661000000313	1.5809940000004135	2.5809940000004135	2.4299900000002235	2.6974890000005254	2.9893209999999963
0.016514229773616117	3.980582524271845	trials	High-rate	26	correct	True	0.917662000000244	1.0294960000002757	2.0294960000002757	1.8546590000002179	2.469157000000123	2.8239890000002923
0.01651422977363613	2.6213592233009715	trials	High-rate	27	no go-tone lick (-4)	False	0.9229970000002068	1.0984960000000428	2.098496000000043			
0.016846229773445468	5.436893203883495	trials	High-rate	27	incorrect	True	1.9648249999997207	2.174657999999821	3.174657999999821	2.9639879999998957	3.2058199999998322	3.6193189999996687
0.017013229773686855	4.174757281553399	trials	High-rate	26	correct	True	1.0113299999996088	1.1501629999997094	2.1501629999997096	2.2214920000000857	2.7283229999998584	3.070156000000425
0.01701522977359995	3.786407766990292	trials	High-rate	27	correct	True	0.7458319999999367	0.917996999999974	1.917996999999974	1.8351589999995195	2.32099199999962	2.652990999999922
0.01717922977315315	7.799352750809064	trials	Low-rate	7	correct	True	1.1066619999995455	5.2456469999994155	6.2456469999994155	6.109141999999527	6.369141999999993	6.672139999999665
0.017180229773477135	3.689320388349515	trials	Low-rate	6	correct	True	0.86749599999981	1.0039960000000427	2.003996000000043	1.841658999999985	2.235490999999922	2.5318229999998585
0.017180229773649938	3.7864077669902914	trials	Low-rate	6	correct	True	0.7834970000002067	1.0728300000000746	2.0728300000000743	1.9453260000001174	2.220825000000186	2.634156000000192
0.01734622977338726	5.85760517799353	trials	High-rate	27	correct	True	0.5603319999999367	3.134153999999631	4.134153999999631	4.0336509999996055	4.380983000000008	4.763147999999579
0.01734622977338726	4.401294498381879	trials	High-rate	27	incorrect	True	0.5609980000001379	0.6151639999998734	1.6151639999998733	1.4103280000002123	1.672160000000149	1.9614920000000857
0.01734622977338726	3.3656957928802593	trials	High-rate	27	correct	True	0.5611650000000372	0.6084979999996721	1.6084979999996722	1.5351610000003129	1.8833259999998846	2.2443250000001864
0.017346229773614635	3.43042071197411	trials	Low-rate	6	correct	True	0.5368310000002384	0.8064960000002757	1.8064960000002757	1.6348270000002814	1.9883250000001862	2.272657000000356
0.017346229773614635	3.1391585760517806	trials	Low-rate	7	correct	True	0.5368310000002384	0.5499980000001379	1.5499980000001379	1.4078280000002124	1.664660000000149	1.9599920000000857
0.017347229773562088	3.9158576051779943	trials	High-rate	26	correct	True	0.8521639999998734	0.9666630000001751	1.966663000000175	1.9251589999999852	2.4163240000000226	2.7869890000000597
0.01750822977335478	3.786407766990292	trials	Low-rate	7	correct	True	0.8484910000001546	1.0679899999999907	2.0679899999999907	1.9471540000000969	2.3393190000001343	2.6309839999999385
0.017513229773632285	3.818770226537217	trials	High-rate	27	correct	True	0.7786629999997094	1.1344969999999739	2.134496999999974	1.9453249999997206	2.324156999999657	2.693486999999732
0.01751422977341785	3.8834951456310685	trials	Low-rate	6	correct	True	0.8814969999997411	1.0108299999998416	2.010829999999842	1.8176599999999161	2.2888249999997208	2.700323000000091
0.018013229773383085	4.983818770226538	trials	High-rate	27	incorrect	True	0.8661629999999423	0.9689960000000428	1.9689960000000428	1.8244909999999217	2.2134909999999217	2.519823000000091
0.01801322977353224	2.6860841423948223	trials	High-rate	26	no go-tone lick (-4)	False	0.9268300000000745	1.189162000000244	2.189162000000244			
0.018014229773301433	4.692556634304207	trials	Low-rate	7	incorrect	True	0.8019969999999739	0.887996999999974	1.887996999999974	1.689160000000149	1.932492999999784	2.2633249999997207
0.018345229773503474	7.831715210355989	trials	High-rate	26	incorrect	True	0.5611639999998733	3.7434849999998696	4.74348499999987	4.588147999999579	4.868311999999452	5.1509789999998175
0.018345229773503474	3.1067961165048548	trials	Low-rate	6	correct	True	0.5604969999999739	0.561164000000339	1.561164000000339	1.4193270000000484	1.6843270000000485	1.9661589999999851
0.018346229773387263	9.385113268608416	trials	High-rate	27	correct	True	0.561164000000339	6.789140000000596	7.789140000000596	7.636303000000305	7.916968000000343	8.246467000000179
0.018346229773489126	4.0453074433656955	trials	Low-rate	7	correct	True	1.0613289999999105	1.1054950000001118	2.105495000000112	1.920158000000054	2.441989999999991	2.8708199999998323
0.018346229773614636	2.26537216828479	trials	High-rate	27	no go-tone lick (-4)	False	0.5364969999999739	0.7708310000000056	1.7708310000000056			
0.018347229773474777	5.145631067961167	trials	Low-rate	6	incorrect	True	1.05199599999981	1.2311620000000112	2.231162000000011	2.1048249999997206	2.3689909999999217	2.7218229999998584
0.019180229773469858	3.074433656957929	trials	High-rate	26	no go-tone lick (-4)	False	1.4551609999998472	1.5369939999994822	2.536993999999482			
0.01934522977350347	8.543689320388351	trials	Low-rate	6	correct	True	0.5608309999997727	6.057808999999892	7.057808999999892	6.883804000000004	7.150970999999903	7.44230299999984
0.01934522977350347	4.433656957928804	trials	High-rate	27	no go-tone lick (-1)	False	0.5369980000001379	3.2779869999999645	3.9878170000000392			
0.01934522977350347	4.3042071197411005	trials	High-rate	27	incorrect	True	0.5371640000001062	0.7049969999999739	1.704996999999974	1.5293270000000485	1.7833250000001863	2.0894909999999216
0.01934622977338726	2.427184466019418	trials	Low-rate	6	no go-tone lick (-4)	False	0.5368320000001695	0.9319969999999739	1.931996999999974			
0.01951422977341603	2.6213592233009715	trials	High-rate	26	no go-tone lick (-1)	False	1.40766100000008	1.7194920000000857	2.1979910000001546			
0.020179229773735225	3.818770226537217	trials	Low-rate	6	correct	True	0.9921620000000112	1.2811610000003129	2.281161000000313	2.148658000000287	2.395823000000324	2.68332600000035
0.020345229773503472	3.495145631067962	trials	Low-rate	7	correct	True	0.5608320000004023	0.9618289999999106	1.9618289999999106	1.8533250000001862	2.1109909999999217	2.397489999999758
0.020346229773614635	6.245954692556636	trials	High-rate	27	no second commit	False	0.5369980000001379	0.7576670000001322	1.7576670000001322	1.6808270000002812	2.2359910000001544	
0.020680229773509876	5.275080906148868	trials	Low-rate	6	incorrect	True	1.0279960000000428	1.2568270000000483	2.2568270000000483	2.132825000000186	2.4789950000001117	2.8278219999999274
0.020680229773586273	3.818770226537217	trials	Low-rate	6	correct	True	0.9196629999997095	1.1213289999999105	2.1213289999999105	2.001160000000149	2.398990999999922	2.692154999999795
0.020845229773499833	5.307443365695794	trials	High-rate	27	incorrect	True	1.161662000000011	1.4993280000002123	2.4993280000002125	2.32799300000025	2.578824000000488	2.86782200000016
0.021180229773508058	4.077669902912622	trials	High-rate	27	correct	True	0.8973309999997727	1.2083279999997467	2.2083279999997467	2.0384930000000168	2.5564909999999217	2.901655999999959
0.021345229773503473	2.26537216828479	trials	Low-rate	7	no go-tone lick (-4)	False	0.536997999999905	0.7604969999999739	1.760496999999974			
0.021346229773387262	7.734627831715212	trials	High-rate	27	incorrect	True	0.5611650000000372	3.8971500000003725	4.897150000000373	4.741147000000346	5.022813000000082	5.30747800000012
0.0215132297731739	4.045307443365696	trials	Low-rate	7	correct	True	1.3111609999998473	1.4274929999997839	2.427492999999784	2.2208240000000226	2.6308229999998582	2.934154999999795
0.021514229773430583	4.077669902912623	trials	Low-rate	7	correct	True	1.2991610000003129	1.4359939999999478	2.435993999999948	2.253658000000287	2.643655999999959	2.9268209999999963
0.021519229773300633	4.886731391585762	trials	High-rate	27	incorrect	True	0.9076639999996405	1.1351629999999422	2.135162999999942	2.0238259999998847	2.261657999999821	2.5483229999998582
0.02217922977352786	3.559870550161813	trials	Low-rate	7	correct	True	0.7909970000004396	0.8236630000001751	1.823663000000175	1.789160000000149	2.1469910000003876	2.428155999999959
0.02234222977339736	5.63106796116505	trials	High-rate	26	correct	True	0.5603330000001006	3.015318000000436	4.015318000000436	3.8478150000004097	4.197146999999881	4.546479000000283
0.02234422977316494	4.433656957928804	trials	High-rate	27	correct	True	0.5611639999998733	1.595992999999784	2.5959929999997837	2.503155999999959	2.955654000000097	3.322652999999933
0.022345229773503474	3.236245954692557	trials	Low-rate	7	correct	True	0.5609979999996721	0.6349969999999739	1.6349969999999738	1.4546599999996834	1.6843259999998845	2.0983229999998585
0.022346229773387263	3.6569579288025893	trials	High-rate	27	correct	True	0.5371639999998733	0.789996999999974	1.7899969999999739	1.626160000000149	2.1193249999999533	2.4748230000000913
0.022347229773060046	5.760517799352752	trials	High-rate	26	correct	True	2.483989999999758	2.8453219999996944	3.8453219999996944	3.795651999999769	4.2798169999993405	4.6511480000000445
0.02234722977335836	4.045307443365696	trials	High-rate	27	correct	True	1.284662000000011	1.352493999999948	2.3524939999999477	2.210657999999821	2.595823000000324	2.9384879999998956
0.02284622977353096	3.7540453074433664	trials	Low-rate	6	correct	True	0.7663339999997988	1.0718289999999107	2.0718289999999104	1.9506589999997523	2.201990999999922	2.6234899999999906
0.02301422977354518	4.239482200647251	trials	Low-rate	7	correct	True	1.5841620000000112	1.7949939999999478	2.794993999999948	2.5939909999999218	2.8468229999998584	3.146488999999594
0.02318022977352443	6.084142394822007	trials	Low-rate	7	correct	True	0.746164000000339	3.477318000000436	4.477318000000436	4.334483000000008	4.708481000000146	5.009480000000447
0.023180229773588093	3.980582524271845	trials	High-rate	27	correct	True	1.1199950000001118	1.3244940000001806	2.324494000000181	2.0999910000001547	2.4774899999999906	2.8093200000000653
0.02334622977338726	1.9741100323624599	trials	High-rate	27	no go-tone lick (-1)	False	0.5371650000000373	1.0139950000001117	1.5333270000000485			
0.023346229773525504	9.126213592233013	trials	Low-rate	7	correct	True	1.08499599999981	6.481640999999828	7.481640999999828	7.36880299999984	7.73530299999984	8.031300999999978
0.023347229773403835	2.6860841423948223	trials	Low-rate	7	no go-tone lick (-4)	False	0.9113300000000745	1.1914950000001117	2.1914950000001117			
0.023347229773500244	3.656957928802589	trials	High-rate	27	correct	True	0.6096640000001061	0.8021629999997094	1.8021629999997095	1.7074929999997839	2.1768229999998585	2.5349899999999908
0.02351422977335964	5.016181229773463	trials	High-rate	26	correct	True	2.0343249999999533	2.0878249999999534	3.0878249999999534	2.9971550000000278	3.4754860000000334	3.8529849999998698
0.02368022977360992	4.336569579288027	trials	High-rate	26	correct	True	1.2228290000001434	1.4463279999999794	2.4463279999999794	2.3664909999999217	2.8224890000000595	3.197153999999864
0.024013229773479493	4.75728155339806	trials	Low-rate	7	incorrect	True	0.7843299999998417	0.9924960000000428	1.992496000000043	1.8088290000001435	2.160990999999922	2.49132200000016
0.02418022977339528	4.207119741100325	trials	High-rate	27	correct	True	1.0621629999999422	1.3276620000000112	2.3276620000000112	2.1328249999999533	2.5078229999998585	3.058820000000065
0.024345229773503473	8.511326860841425	trials	Low-rate	6	correct	True	0.5609969999999739	5.955641999999992	6.955641999999992	6.816643000000156	7.1156379999998025	7.3989700000002045
0.024346229773470934	9.223300970873789	trials	Low-rate	6	correct	True	0.89499599999981	6.247642000000458	7.247642000000458	7.226637000000104	7.841802000000142	8.127468000000343
0.024347229773383827	4.142394822006473	trials	Low-rate	6	correct	True	1.4744949999998789	1.5283279999999795	2.5283279999999797	2.3369909999999217	2.5744899999999906	3.0078209999999963
0.024682229773617604	4.951456310679613	trials	High-rate	26	incorrect	True	0.7753320000001696	0.899497999999905	1.899497999999905	1.8386609999998473	2.228160000000149	2.518158000000054
0.025346229773387262	10.45307443365696	trials	Low-rate	6	no decision	False						
0.02534622977384201	3.3980582524271847	trials	Low-rate	7	correct	True	0.5609980000001379	0.8809969999999739	1.8809969999999738	1.7363270000000484	2.0008259999998845	2.2868250000001864
0.025347229773498424	4.75728155339806	trials	High-rate	27	incorrect	True	0.5369990000003018	0.7928320000001695	1.7928320000001694	1.749660000000149	2.0423290000001435	2.340159000000218
0.025348229773296718	4.0129449838187705	trials	High-rate	27	correct	True	1.0031639999998734	1.31799599999981	2.31799599999981	2.129825999999652	2.4811579999998212	2.848155999999959
0.02568222977356849	3.7540453074433664	trials	High-rate	27	correct	True	0.9668299999996088	1.1074949999996462	2.107494999999646	1.9291589999995193	2.290990999999922	2.623154999999795
0.02634622977384201	3.7540453074433664	trials	Low-rate	7	correct	True	0.5610020000003278	0.9803290000003763	1.9803290000003761	1.867162000000011	2.238990999999922	2.6519890000000594
0.026681229773499165	3.818770226537217	trials	Low-rate	6	correct	True	0.9341649999998044	1.1146639999998733	2.1146639999998733	2.007659999999916	2.2523260000001173	2.6734909999999217
0.02734622977338726	3.203883495145632	trials	High-rate	26	correct	True	0.5363319999999366	0.692497999999905	1.692497999999905	1.4964939999999478	1.7416599999999163	2.0608259999998846
0.027346229773842008	11.2621359223301	trials	High-rate	27	no decision	False						
