onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
-0.3249867702266151	13.398058252427187	trials	High-rate	19	no decision	False						
-0.28365177022637583	5.372168284789645	trials	High-rate	22	no decision	False						
0.015513229773270307	3.1067961165048543	trials	Low-rate	6	correct	True	1.0808290000001435	1.1318289999999105	2.1318289999999105	2.0756589999999853	2.351657999999821	2.632823000000091
0.015513229773344886	5.85760517799353	trials	Low-rate	6	correct	True	3.76031799999997	3.8014849999998694	4.80148499999987	4.711481000000146	4.976646999999881	5.364478000000119
0.015513229773448569	3.1391585760517806	trials	High-rate	26	no decision	False						
0.015513229773541337	4.077669902912622	trials	Low-rate	7	correct	True	1.8584920000000857	1.9496589999997522	2.9496589999997522	2.9144879999998956	3.1854869999999647	3.611818999999901
0.015513229773574078	3.754045307443366	trials	High-rate	18	correct	True	1.1921620000000113	1.2464950000001118	2.246495000000112	2.2514910000003874	2.9988209999999964	3.2909870000001975
0.015513229773632287	4.466019417475729	trials	Low-rate	6	correct	True	2.2308249999997205	2.3053240000000224	3.3053240000000224	3.2146540000000967	3.5944860000000336	4.000651000000071
0.0155142297734324	6.181229773462784	trials	High-rate	21	incorrect	True	2.171157999999821	2.1748239999997896	3.1748239999997896	3.0718209999999964	3.4688189999999013	3.7524849999998695
0.015514229773448771	2.9449838187702273	trials	High-rate	23	correct	True	0.5029980000001378	0.6084979999999051	1.608497999999905	1.5219940000001806	2.1828239999997896	2.470157000000123
0.015515229773283448	3.0744336569579294	trials	Low-rate	10	correct	True	0.8613309999997728	0.9375009999996983	1.9375009999996982	1.8483259999998845	2.2186589999995197	2.6258239999995565
0.015515229773297999	4.077669902912622	trials	High-rate	24	correct	True	0.9816639999998733	1.0961629999999423	2.096162999999942	1.9886599999999162	3.0924879999998955	3.606152999999933
0.015518229773138539	3.5922330097087385	trials	Low-rate	12	correct	True	1.3744950000001117	1.5016609999998474	2.501660999999847	2.4244909999999216	2.680489999999758	3.0943199999998323
0.01567922977370976	3.0420711974110035	trials	Low-rate	7	correct	True	0.7821629999997094	0.8354959999998101	1.83549599999981	1.773658999999985	2.176489999999758	2.576155999999959
0.015680229773204286	4.2718446601941755	trials	High-rate	24	correct	True	1.165494999999646	1.2046609999998472	2.2046609999998474	2.1959899999997576	3.319485999999568	3.7994840000001715
0.015680229773400736	7.799352750809063	trials	Low-rate	7	incorrect	True	2.5973230000000913	2.622155999999959	3.622155999999959	3.5404860000000333	5.018480000000214	5.358979000000283
0.01568022977342802	4.433656957928804	trials	High-rate	23	correct	True	1.5998259999998845	1.602492999999784	2.602492999999784	2.4894889999998266	3.5324839999997057	3.9624839999999386
0.015680229773584454	18.155339805825246	trials	High-rate	26	incorrect	True	14.095943000000203	14.147108000000241	15.147108000000241	15.169772000000114	15.424272000000114	15.709603000000119
