onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
-0.4836517702265041	5.533980582524273	trials	Low-rate	6	no decision	False						
-0.47681877022647534	4.951456310679612	trials	Low-rate	7	no decision	False						
-0.46331777022661247	4.271844660194175	trials	High-rate	24	no decision	False						
0.015513229773488586	4.077669902912622	trials	High-rate	26	no decision	False						
0.01551422977339784	4.174757281553399	trials	High-rate	26	no decision	False						
0.015514229773443316	6.699029126213594	trials	High-rate	27	no decision	False						
0.015514229773443997	7.572815533980583	trials	Low-rate	6	correct	True	4.690981999999989	4.809814999999973	5.809814999999973	5.420811999999977	5.796144	6.134142999999982
0.015514229773446953	4.7896440129449855	trials	Low-rate	6	no decision	False						
0.015679229773380522	5.275080906148869	trials	Low-rate	6	no decision	False						
0.015680229773340708	2.2653721682847903	trials	Low-rate	6	no decision	False						
0.015680229773418018	4.75728155339806	trials	High-rate	27	no decision	False						
0.015680229773474406	3.8834951456310685	trials	High-rate	26	no decision	False						
0.01568022977348259	2.3948220064724923	trials	Low-rate	7	no decision	False						
0.01568022977353534	4.207119741100325	trials	Low-rate	9	no decision	False						
0.01568022977357536	4.142394822006474	trials	High-rate	26	no decision	False						
0.015846229773359068	3.592233009708738	trials	Low-rate	6	no decision	False						
0.015847229773383827	9.093851132686087	trials	Low-rate	6	no decision	False						
0.015847229773462042	5.177993527508091	trials	Low-rate	7	incorrect	True	0.6398310000000056	0.8941629999999423	1.8941629999999423	1.518994000000006	1.896826000000001	2.4621569999999484
0.015847229773462042	5.080906148867315	trials	Low-rate	7	no decision	False						
0.015847229773467954	3.883495145631069	trials	Low-rate	6	correct	True	0.7953300000000745	0.9193300000000163	1.9193300000000162	1.5611600000000325	2.0623250000000697	2.4246570000000647
0.01584722977348478	5.533980582524274	trials	High-rate	26	correct	True	2.6286570000000067	2.7171560000000174	3.7171560000000174	3.2966539999999807	3.7813190000000176	4.115150999999955
0.01584722977359665	4.23948220064725	trials	High-rate	27	no decision	False						
0.01584722977365304	5.533980582524273	trials	High-rate	25	no decision	False						
0.016012229773373785	3.818770226537217	trials	High-rate	26	no decision	False						
0.016013229773423104	5.469255663430422	trials	Low-rate	7	correct	True	2.732155999999959	2.7334890000000014	3.7334890000000014	3.329486999999965	3.6931519999999436	4.034650999999954
0.016013229773462437	4.401294498381878	trials	High-rate	27	correct	True	1.5523270000000193	1.6878269999999902	2.68782699999999	2.294157999999996	2.6499899999999905	2.9366549999999987
0.01601322977346312	4.724919093851134	trials	High-rate	26	no decision	False						
0.01601322977355225	3.7540453074433664	trials	Low-rate	7	correct	True	0.8221630000000587	0.9164960000000428	1.9164960000000428	1.5794930000001333	1.960658000000054	2.316989999999991
0.01601422977336146	5.533980582524273	trials	Low-rate	8	no decision	False						
0.016014229773463777	3.559870550161813	trials	Low-rate	7	correct	True	0.6868310000000347	0.7504960000000428	1.750496000000043	1.3851660000000265	1.760494000000035	2.1248250000000115
0.01601422977346469	5.760517799352751	trials	Low-rate	7	correct	True	2.903988999999987	2.9221549999999987	3.9221549999999987	3.541984999999986	3.925484999999986	4.2851499999999945
0.01601422977348697	3.43042071197411	trials	High-rate	27	no decision	False						
0.016014229773499703	6.051779935275082	trials	High-rate	24	no decision	False						
