onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
-0.3809857702265276	5.469255663430422	trials	High-rate	24	no decision	False						
-0.3806517702266887	3.2038834951456314	trials	High-rate	22	no decision	False						
-0.33515177022666687	6.051779935275082	trials	High-rate	27	no decision	False						
-0.3308187702267118	6.440129449838189	trials	High-rate	21	no decision	False						
-0.29481877022682096	8.414239482200648	trials	Low-rate	14	no decision	False						
-0.10165177022689245	6.343042071197412	trials	High-rate	25	no decision	False						
-0.07148477022622907	8.576051779935277	trials	Low-rate	6	no decision	False						
-0.039651770226423154	3.1391585760517806	trials	High-rate	27	no decision	False						
0.004348229773396764	3.4304207119741106	trials	High-rate	26	no decision	False						
0.015511229773399048	6.634304207119742	trials	Low-rate	13	incorrect	True	2.0564900000002235	2.1509900000002236	3.1509900000002236	3.267986000000499	3.7844830000009386	4.190981000000611
0.015512229773053644	4.304207119741101	trials	Low-rate	8	correct	True	1.6303269999995829	1.6563259999994189	2.6563259999994187	2.764822000000626	3.429486000000499	3.802650999999605
0.015512229773566599	5.501618122977348	trials	High-rate	20	correct	True	2.5949880000003613	2.6709870000001974	3.6709870000001974	3.7234830000000074	4.467313000000082	5.006145000000484
0.015512229773613892	5.145631067961166	trials	High-rate	20	incorrect	True	0.5793290000008419	0.6885000000009314	1.6885000000009314	1.8043240000009537	2.331989000000991	2.7298200000012294
0.015512229774123209	6.084142394822007	trials	High-rate	16	incorrect	True	1.5293269999995827	1.611160000000149	2.611160000000149	2.64132300000079	3.358652999999933	3.655985000000335
0.015513229773137521	4.595469255663431	trials	High-rate	24	correct	True	2.098157999999821	2.1701579999998213	3.1701579999998213	3.1823200000002982	3.8036510000005364	4.094484000000171
0.015513229773199367	3.754045307443366	trials	Low-rate	6	correct	True	1.098828999999445	1.10449599999981	2.10449599999981	2.2093239999997896	2.871988999999594	3.2746539999996314
0.015513229773333971	4.077669902912622	trials	Low-rate	9	correct	True	1.347492999999784	1.4388270000000485	2.4388270000000483	2.5214900000002234	3.179654000000097	3.573152000000235
0.015513229773359437	10.388349514563108	trials	High-rate	27	correct	True	7.741967999999877	7.815635000000242	8.815635000000242	8.950629999999888	9.537461000000127	9.928293000000064
0.015513229773428559	9.158576051779937	trials	High-rate	24	correct	True	6.7048059999998655	6.814471999999834	7.814471999999834	7.916800999999745	8.397465999999783	8.68063199999975
0.015513229773435836	5.307443365695794	trials	High-rate	24	incorrect	True	0.9254950000001118	0.9701610000003129	1.970161000000313	1.9903220000001602	2.5283209999999965	2.881820000000298
0.015513229773621372	3.462783171521036	trials	High-rate	17	correct	True	0.8753300000000745	0.9834960000002757	1.9834960000002757	2.0066580000002867	2.5579900000002236	2.966321000000462
0.015513229773665028	3.2362459546925573	trials	Low-rate	6	correct	True	0.7928300000005402	0.9216630000001751	1.921663000000175	1.9494920000005513	2.463323000000324	2.7839890000000596
0.015513229773708684	7.0226537216828495	trials	High-rate	21	incorrect	True	2.242657999999821	2.356490999999922	3.356490999999922	3.4128199999998325	4.222149999999907	4.595982000000309
0.015513229773755978	4.854368932038836	trials	Low-rate	9	correct	True	1.9323250000001864	2.012657999999821	3.012657999999821	3.1096540000000967	4.005816999999806	4.389148000000045
0.015514229772952188	3.333333333333334	trials	Low-rate	8	correct	True	0.6731639999998733	0.7118309999993071	1.711830999999307	1.877992999999784	2.5253229999998585	2.8831549999993293
0.015514229772988568	4.3042071197411005	trials	Low-rate	8	correct	True	1.601660000000149	1.690492999999784	2.6904929999997838	2.768655000000261	3.428819000000134	3.8358179999999704
0.015514229773377831	7.8640776699029145	trials	Low-rate	6	incorrect	True	3.2774870000001974	3.33965400000033	4.33965400000033	4.390149000000209	4.982479999999981	5.400645000000019
0.01551422977341785	5.85760517799353	trials	High-rate	24	incorrect	True	0.9423310000000056	0.9613310000000056	1.9613310000000055	2.088159000000218	2.931988999999827	3.4404870000001972
0.01551422977341785	3.0744336569579294	trials	High-rate	27	correct	True	0.5623310000002384	0.6333299999991432	1.633329999999143	1.6999929999988526	2.330656999999657	2.6193219999996944
0.015514229773468781	5.63106796116505	trials	High-rate	21	incorrect	True	0.9458300000005402	0.9589950000001117	1.9589950000001117	2.104658000000287	2.7723220000006257	3.17982600000035
0.015514229773548816	4.53074433656958	trials	Low-rate	9	correct	True	1.935327000000514	1.977160000000149	2.977160000000149	3.0089890000000596	3.6504860000000336	4.0339890000000596
0.015514229773567006	3.1067961165048548	trials	Low-rate	9	correct	True	0.5224980000001378	0.5899969999999739	1.589996999999974	1.5978270000000485	2.1063240000000225	2.6353220000001603
0.015514229773592472	4.077669902912622	trials	Low-rate	10	correct	True	1.5649939999999478	1.658993999999948	2.658993999999948	2.7603220000001603	3.321652999999933	3.606819000000134
