onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
0.015513229773443112	3.689320388349515	trials	High-rate	26	no decision	False						
0.015679229773473292	4.174757281553399	trials	High-rate	27	incorrect	True	0.9931639999998734	1.1973280000002124	2.1973280000002124	1.5304939999999478	1.8601580000002869	2.0814910000003874
0.015679229773880747	4.854368932038836	trials	Low-rate	7	correct	True	2.094325000000186	2.233157999999821	3.233157999999821	2.674155999999959	3.1288209999999963	3.361653000000399
0.015680229773149715	3.883495145631069	trials	High-rate	27	correct	True	1.3606609999993815	1.367992999999784	2.367992999999784	1.8171589999995195	2.194657999999821	2.4161569999996573
0.015680229773204286	4.8220064724919105	trials	Low-rate	7	no decision	False						
0.01568022977330615	3.689320388349515	trials	Low-rate	6	correct	True	0.9036630000001751	1.0206620000000113	2.0206620000000113	1.3703289999999106	1.9868259999998845	2.207158000000287
0.0158462297736019	3.6569579288025893	trials	High-rate	27	correct	True	0.97549599999981	0.97999599999981	1.97999599999981	1.321660000000149	1.9491579999998212	2.2006569999996572
0.015848229773340376	3.624595469255664	trials	High-rate	27	correct	True	0.7456649999995716	0.8471649999995716	1.8471649999995716	1.2029969999995083	1.6688279999997466	2.1728259999998847
0.016013229773781442	4.336569579288027	trials	High-rate	26	incorrect	True	0.877663000000175	1.0123300000000746	2.0123300000000746	1.4583280000002123	1.912158999999985	2.156660000000149
0.016014229773727077	3.5922330097087385	trials	High-rate	27	correct	True	1.0836620000000112	1.1783280000002123	2.1783280000002123	1.5139940000004135	1.8574920000000856	2.1258250000001864
0.01634222977339736	3.754045307443366	trials	High-rate	26	correct	True	0.5366599999996834	0.7804929999997839	1.7804929999997838	1.2211579999998212	1.7904890000000595	2.2811540000000967
0.016344229773619684	3.8834951456310685	trials	High-rate	26	correct	True	0.5373310000002384	0.7918300000000745	1.7918300000000744	1.2408280000002123	1.6973259999998844	2.402157000000123
0.016345229773503472	18.41423948220065	trials	High-rate	26	no decision	False						
0.016345229773503472	3.3656957928802593	trials	High-rate	27	correct	True	0.5369980000001379	0.8443299999996089	1.8443299999996088	1.2913279999997467	1.654160000000149	1.8793249999997206
0.01634622977338726	3.300970873786408	trials	High-rate	26	correct	True	0.5366650000000373	0.63699599999981	1.63699599999981	0.9631629999997094	1.6616599999996833	1.9183259999998845
0.01634622977338726	3.236245954692557	trials	High-rate	27	correct	True	0.5364990000003017	0.7701639999998734	1.7701639999998733	1.20549599999981	1.5688279999997468	1.7828270000000483
0.01634622977353278	3.171521035598706	trials	Low-rate	7	correct	True	0.8774960000002757	0.9774950000001118	1.9774950000001117	1.423827000000514	1.8684920000000858	2.1189910000003875
0.016346229773842008	3.592233009708738	trials	High-rate	26	incorrect	True	0.5364990000003017	0.619664000000339	1.619664000000339	0.9649960000002756	1.2979950000005773	1.5114940000004136
0.01634722977352207	3.3980582524271847	trials	Low-rate	6	correct	True	0.660996999999974	0.782996999999974	1.782996999999974	1.1228280000002124	1.705158999999985	1.9316589999999851
0.016347229773543897	3.5598705501618126	trials	Low-rate	7	correct	True	1.0641620000004768	1.2091620000004768	2.209162000000477	1.6338270000005142	1.8669930000002497	2.098657000000123
0.016349229773493373	4.401294498381878	trials	Low-rate	7	incorrect	True	0.537164000000339	0.6876639999998734	1.6876639999998733	1.1389950000001117	1.7464930000002497	1.9673250000001863
0.016514229773592473	3.462783171521036	trials	Low-rate	7	no decision	False						
0.01667922977342236	4.336569579288027	trials	Low-rate	6	correct	True	1.67482600000035	1.796160000000149	2.796160000000149	2.146658000000287	2.625323000000324	2.87648900000006
0.01684722977351843	3.818770226537217	trials	High-rate	26	incorrect	True	0.8653310000002384	0.9391629999997094	1.9391629999997095	1.292161000000313	1.6253279999997468	1.846492999999784
0.017514229773476057	3.689320388349515	trials	High-rate	26	incorrect	True	0.6986639999998734	0.8093309999997728	1.8093309999997726	1.1448289999999106	1.469160000000149	1.6913270000000484
0.01751522977333074	3.009708737864078	trials	Low-rate	6	correct	True	0.5551660000002012	0.6471650000000373	1.6471650000000373	0.9993300000000745	1.3341620000000112	1.5589939999999478
0.01801322977351587	6.148867313915859	trials	Low-rate	7	correct	True	3.2709860000000335	3.441152999999933	4.441152999999933	3.7961510000000707	4.424316000000108	4.674313000000082
0.018345229773503474	3.462783171521036	trials	Low-rate	6	correct	True	0.5374980000001378	0.6643300000000745	1.6643300000000745	1.095162000000011	1.769658999999985	1.9913250000001863
0.018346229773387263	3.4304207119741106	trials	High-rate	26	correct	True	0.5373309999997727	0.7121639999998733	1.7121639999998732	1.0953290000003764	1.7193259999998844	1.947662000000011
0.018346229773387263	3.1391585760517806	trials	Low-rate	7	correct	True	0.5369980000001379	0.6714979999996722	1.6714979999996722	1.1003330000001006	1.4351609999998474	1.658660000000149
0.01834622977384201	3.8511326860841426	trials	High-rate	26	correct	True	0.536996999999974	0.8159969999999739	1.8159969999999739	1.1566620000004768	1.743660000000149	2.370324000000488
0.01934522977350347	3.2362459546925573	trials	High-rate	26	correct	True	0.5371639999998733	0.6593300000000745	1.6593300000000746	1.0719950000001117	1.557160000000149	1.789158999999985
0.01934522977350347	2.9126213592233015	trials	Low-rate	7	correct	True	0.5369980000001379	0.541664000000339	1.541664000000339	0.9884960000002757	1.2164950000001118	1.4446609999998472
0.01934622977338726	3.6569579288025893	trials	High-rate	26	correct	True	0.5369980000001379	0.5838309999997727	1.5838309999997728	1.02399599999981	1.5766599999996833	2.1679920000000856
0.0193462297737838	4.724919093851135	trials	Low-rate	7	incorrect	True	1.0038290000003762	1.0944950000001117	2.0944950000001117	1.5419930000002495	2.169658000000287	2.3933240000000224
0.020345229773503472	3.2038834951456314	trials	Low-rate	7	correct	True	0.536664000000339	0.6583300000005402	1.65833000000054	1.0843289999999106	1.507493999999948	1.7203249999997205
0.02034622977338726	3.333333333333334	trials	Low-rate	7	correct	True	0.537164000000339	0.6759969999999739	1.675996999999974	1.1111629999997095	1.6541649999995716	1.891492999999784
0.021348229773653242	3.171521035598706	trials	Low-rate	7	correct	True	0.674664000000339	0.7988300000000745	1.7988300000000745	1.1393289999999106	1.4903270000000484	1.7263270000005142
0.022345229773503474	4.0129449838187705	trials	High-rate	26	correct	True	0.5368300000000745	0.8816620000004768	1.881662000000477	1.2589940000004136	2.301823000000324	2.533155999999959
0.02234622977384201	3.9482200647249197	trials	High-rate	27	incorrect	True	0.5370010000001639	0.7524969999999739	1.752496999999974	1.185662000000477	1.5554940000004136	1.765325000000652
0.02267922977365883	3.5275080906148872	trials	Low-rate	6	correct	True	1.0143289999999106	1.0739960000002757	2.0739960000002755	1.464660000000149	1.8109920000000856	2.0614909999999216
0.023344229773164936	8.381877022653724	trials	High-rate	27	correct	True	0.5618310000002384	5.828142999999691	6.828142999999691	6.287974999999627	6.667306999999564	6.909138999999967
0.02334622977338726	3.9805825242718456	trials	Low-rate	6	incorrect	True	0.5371650000000373	0.7804969999999739	1.780496999999974	1.2298289999999106	1.5844939999999479	1.8483259999998845
0.023347229773482053	5.177993527508092	trials	High-rate	26	incorrect	True	1.9763259999998846	2.0848249999997206	3.0848249999997206	2.445824000000022	2.78782200000016	3.0463209999999963
0.023846229773776526	4.724919093851134	trials	High-rate	26	incorrect	True	1.370661000000313	1.4886650000000372	2.4886650000000374	1.84232600000035	2.1846579999998212	2.440657000000123
0.024345229773503473	3.13915857605178	trials	High-rate	27	correct	True	0.5369980000001379	0.6576639999998733	1.6576639999998732	1.0798289999999107	1.4214940000004135	1.6771589999999852
0.02434622977338726	4.110032362459548	trials	High-rate	26	incorrect	True	0.5371650000000373	0.6544969999999739	1.654496999999974	1.0764950000001117	1.4261610000003129	1.6479939999999478
0.02434622977384201	3.7216828478964405	trials	High-rate	26	correct	True	0.5369979999996721	0.7613309999997727	1.7613309999997728	1.1986620000000112	1.6388270000000484	2.2639920000000857
0.025346229773387262	3.236245954692557	trials	Low-rate	7	correct	True	0.5368309999997728	0.7430009999996983	1.7430009999996983	1.1941619999995454	1.5409939999999478	1.765492999999784
0.025346229773561883	3.818770226537217	trials	Low-rate	7	correct	True	0.8953300000000745	1.119162000000477	2.1191620000004767	1.5644939999999479	2.1168249999997206	2.356824000000488
0.02535122977326095	4.110032362459548	trials	High-rate	26	incorrect	True	0.5371650000000373	0.5923300000000745	1.5923300000000744	0.9253299999996089	1.5059939999999479	1.7228249999997205
0.025846229773416364	3.7540453074433664	trials	Low-rate	6	correct	True	1.2256619999995455	1.3544939999994823	2.354493999999482	1.7094929999997839	2.0448249999997206	2.299823999999557
0.026345229773503474	3.8511326860841426	trials	High-rate	26	incorrect	True	0.5364979999996722	0.660996999999974	1.6609969999999739	1.0834949999996462	1.4454939999999479	1.6566630000001752
0.026346229773387263	4.595469255663431	trials	High-rate	27	no first commit	False	0.5371629999997094	0.719496999999974	1.7194969999999739	1.1366620000000112		
0.026346229773387263	3.171521035598706	trials	High-rate	26	correct	True	0.5373310000002384	0.6463310000002385	1.6463310000002385	1.0851620000000113	1.4656609999998473	1.6893260000003503
0.026346229773387263	3.0420711974110035	trials	Low-rate	6	correct	True	0.536996999999974	0.5553310000002384	1.5553310000002385	0.9039959999998101	1.3549939999999479	1.5919930000002496
0.026514229773261417	4.110032362459548	trials	Low-rate	6	correct	True	1.5951609999998473	1.744160000000149	2.744160000000149	2.0843259999998844	2.4123239999995567	2.6426569999996574
0.02718022977334253	3.2038834951456314	trials	Low-rate	7	correct	True	0.6718310000002384	0.8044969999999739	1.8044969999999738	1.1724950000001118	1.5028270000000483	1.7413259999998845
0.027345229773503472	3.333333333333334	trials	High-rate	26	correct	True	0.5368310000002384	0.7961630000006408	1.7961630000006408	1.1444950000001117	1.632660000000149	1.8824920000000858
0.02734622977338726	4.207119741100324	trials	Low-rate	6	incorrect	True	0.5368309999997728	0.8383300000000745	1.772657999999821	1.2036620000000111	1.5194979999996723	1.772657999999821
0.02734622977338726	4.110032362459548	trials	High-rate	26	incorrect	True	0.5369979999996721	0.659996999999974	1.6518270000000483	1.0756620000000112	1.4146609999998472	1.6518270000000483
0.027346229773842008	3.9158576051779943	trials	High-rate	27	incorrect	True	0.5375	0.7853300000000745	1.7853300000000745	1.2139950000001118	1.456993999999948	1.7819929999997839
0.02734722977327105	3.333333333333334	trials	Low-rate	6	correct	True	0.5369989999998361	0.693998999999836	1.6939989999998362	1.0621639999998733	1.6458279999997467	1.8768269999995828
0.02784722977344931	3.6569579288025893	trials	High-rate	27	correct	True	0.5533310000002384	0.7036630000001751	1.7036630000001751	1.1451609999998473	1.5823249999997206	2.199489999999758
0.029341229773513573	4.207119741100325	trials	High-rate	26	incorrect	True	0.536660000000149	0.9269910000003875	1.9269910000003874	1.3561560000004247	1.8401540000000969	2.2631510000000707
0.029346229773387262	3.5275080906148872	trials	High-rate	27	correct	True	0.5374979999996722	0.6624979999996722	1.662497999999672	1.0066629999997094	1.5598269999995829	2.082825000000186
0.029346229773387262	3.1391585760517806	trials	High-rate	27	correct	True	0.536831999999471	0.6914979999996722	1.6914979999996722	1.1341619999995456	1.4576619999995455	1.6831599999996834
0.029346229773387262	2.944983818770227	trials	Low-rate	7	correct	True	0.5364980000001378	0.5694980000001378	1.5694980000001377	0.9178300000000745	1.2698280000002122	1.4849939999999477
0.029680229773473496	4.433656957928804	trials	High-rate	27	incorrect	True	0.9334960000002757	1.06249599999981	2.004657000000123	1.4046609999998472	1.767158999999985	2.004657000000123
0.03001222977333013	4.8220064724919105	trials	High-rate	27	incorrect	True	1.3521609999998472	1.4739939999999478	2.3798279999997467	1.8169920000000856	2.158490999999456	2.3798279999997467
0.030014229773119534	4.724919093851135	trials	High-rate	27	incorrect	True	1.3054949999996461	1.4281609999998472	2.4281609999998475	1.8528259999998846	2.3049909999999216	2.5531569999996573
0.030344229773619683	3.1391585760517806	trials	Low-rate	7	correct	True	0.5368309999997728	0.7478300000000745	1.7478300000000746	1.1219950000001118	1.4798270000000484	1.6983260000003502
0.03134522977350347	3.1067961165048548	trials	Low-rate	7	correct	True	0.5373309999997727	0.6653300000000745	1.6653300000000746	1.0923319999999366	1.4364939999999478	1.664160000000149
0.03134622977338726	3.5922330097087385	trials	Low-rate	6	correct	True	0.5371639999998733	0.7854969999999739	1.785496999999974	1.1401619999995456	1.391661000000313	2.1294909999999216
0.03134822977310027	4.595469255663431	trials	High-rate	26	incorrect	True	1.1365010000001639	1.390494999999646	2.390494999999646	1.7274930000002495	2.2174909999999217	2.4308240000000225
0.032340229773175036	3.3656957928802593	trials	High-rate	27	correct	True	0.5366599999996834	0.8566589999999851	1.8566589999999852	1.3034899999997578	1.662488999999594	1.904153999999631
0.032344229773619684	3.43042071197411	trials	Low-rate	7	no decision	False						
0.03234622977338726	3.3980582524271847	trials	Low-rate	6	correct	True	0.537164000000339	0.6548310000002384	1.6548310000002384	1.08449599999981	1.6374930000002497	1.9411629999997095
0.03234622977338726	3.2038834951456314	trials	High-rate	26	correct	True	0.5368310000002384	0.7068309999997727	1.7068309999997728	1.1544959999998101	1.5028280000002123	1.730660000000149
0.03234622977338726	3.0420711974110035	trials	Low-rate	6	correct	True	0.5371650000000373	0.6629980000001379	1.6629980000001379	1.010663000000175	1.3749950000001117	1.5839940000004136
0.03334222977339736	3.5598705501618126	trials	Low-rate	7	correct	True	0.5368279999997467	0.8649930000002496	1.8649930000002497	1.3309909999999219	1.8978220000001602	2.1158209999999964
0.0333452297731797	5.663430420711975	trials	High-rate	27	incorrect	True	2.5656559999994935	2.6964879999994302	3.6964879999994302	3.1256539999996313	3.476985999999568	3.703984999999404
0.03334622977338726	3.3980582524271847	trials	Low-rate	6	correct	True	0.5369980000001379	0.716496999999974	1.716496999999974	1.1561620000000112	1.7134940000004135	1.929660000000149
0.03351422977348334	3.6893203883495156	trials	High-rate	27	no decision	False						
0.03367922977365883	4.045307443365696	trials	Low-rate	6	correct	True	1.4538270000000484	1.552160000000149	2.552160000000149	1.928158999999985	2.3636620000000113	2.5848229999998584
0.034345229773503475	3.1391585760517806	trials	Low-rate	6	correct	True	0.5369969999995082	0.6788289999999106	1.6788289999999106	1.1279949999996461	1.4644939999994822	1.684658999999985
0.034345229773503475	3.009708737864078	trials	High-rate	27	correct	True	0.5366639999998734	0.8048300000000745	1.8048300000000745	1.265994999999646	1.4949939999999478	1.716325999999419
0.03518222977334658	4.368932038834952	trials	Low-rate	7	incorrect	True	0.5368309999997728	0.6431639999994077	1.6431639999994077	0.97499599999981	1.4638279999997468	1.9518259999998846
0.03534122977305883	4.207119741100324	trials	Low-rate	7	incorrect	True	0.5611620000000112	0.8026609999998473	1.7771570000001229	1.2848249999997206	1.5436579999993556	1.7771570000001229
0.03584722977370397	3.462783171521036	trials	Low-rate	6	correct	True	0.8613289999999106	0.95849599999981	1.95849599999981	1.3508260000003502	1.785158999999985	2.0011579999998212
0.03618122977346279	3.43042071197411	trials	Low-rate	7	correct	True	0.5368280000002124	0.8404939999999479	1.840493999999948	1.2868250000001862	1.768323000000324	1.9828230000003242
0.036345229773503476	3.7216828478964405	trials	High-rate	27	incorrect	True	0.5608310000002384	0.717664000000339	1.717664000000339	1.1364950000001117	1.6134939999999478	1.86432600000035
0.036346229773387265	3.8511326860841426	trials	High-rate	26	incorrect	True	0.5371699999999255	0.6389979999996722	1.6389979999996722	0.9936629999997094	1.425494999999646	1.6641599999996834
0.0363462297737838	4.433656957928804	trials	High-rate	27	incorrect	True	1.0013310000002384	1.0808289999999106	2.007160999999847	1.4169940000004135	1.7701589999999852	2.007160999999847
0.03668122977353191	4.563106796116506	trials	High-rate	27	correct	True	1.346994999999646	1.440993999999948	2.440993999999948	1.8829969999999738	2.894155999999959	3.120320999999996
0.03734522977350348	3.171521035598706	trials	Low-rate	7	correct	True	0.536996999999974	0.7941620000000111	1.7941620000000111	1.1383280000002123	1.485160000000149	1.7244920000000856
0.0383432297737359	5.857605177993529	trials	Low-rate	7	incorrect	True	0.5371620000000111	0.8336609999998472	1.8336609999998472	1.2864920000000857	1.8444900000002236	2.4573199999998323
0.038346229773387266	3.2686084142394827	trials	Low-rate	6	correct	True	0.5371639999998733	0.6514969999999739	1.651496999999974	1.0066620000000113	1.5561599999996834	1.8088260000003502
0.03951322977372324	3.495145631067962	trials	Low-rate	7	correct	True	1.0099950000001117	1.108494999999646	2.108494999999646	1.5709939999999478	1.892158999999985	2.1061579999998212
0.041345229773503474	3.9158576051779943	trials	High-rate	27	incorrect	True	0.5371650000000373	0.6414980000001378	1.6414980000001378	0.97499599999981	1.3148280000002124	1.563993999999948
0.0421802297734735	3.5598705501618126	trials	High-rate	27	incorrect	True	0.6283300000000746	0.733496999999974	1.7334969999999739	1.0826620000000111	1.4018269999995827	1.6211599999996833
0.043346229773387264	3.203883495145632	trials	Low-rate	7	correct	True	0.5369980000001379	0.6538310000002384	1.6538310000002385	0.9806629999997094	1.5403270000000484	1.7603270000000484
