onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
-0.004318770226828253	16.08414239482201	trials	Low-rate	7	no decision	False						
0.015512229774028621	10.74433656957929	trials	Low-rate	7	no decision	False						
0.015513229772737343	6.537216828478965	trials	Low-rate	7	incorrect	True	2.986655000000261	3.102487000000663	4.1024870000006635	3.2231539999991656	3.6333190000001343	4.230649999999441
0.015513229773326696	4.886731391585761	trials	High-rate	27	correct	True	2.487323999999091	2.496990999999456	3.496990999999456	2.6269899999992923	3.0079879999998957	3.4116529999999328
0.015513229773494043	12.459546925566345	trials	Low-rate	7	incorrect	True	2.5644889999991283	2.69698900000006	3.69698900000006	2.8328209999995306	3.2046569999996573	3.485318999999203
0.015514229772733909	3.2686084142394827	trials	High-rate	27	no center lick	False	2.6279900000002234					
0.015514229773352366	3.3009708737864085	trials	Low-rate	6	no decision	False						
0.015514229773454229	2.5566343042071202	trials	High-rate	26	no go-tone lick (-1)	False	1.9548260000003501	1.9566589999990538	2.10099199999962			
0.015514229773548816	4.724919093851134	trials	High-rate	27	correct	True	2.162161000000313	2.269657999999821	3.269657999999821	2.4016579999998213	2.9609890000000596	3.259152999999933
0.015514229773708888	5.016181229773464	trials	Low-rate	6	incorrect	True	1.8981579999998213	1.96899199999962	2.96899199999962	2.1034920000005513	2.2473240000000225	2.853155000000261
0.015514229773941719	5.533980582524273	trials	High-rate	26	correct	True	3.110654000000097	3.187821000000462	4.187821000000462	3.323487000000663	3.8584850000012665	4.039317000000738
0.015678229773538572	3.171521035598706	trials	High-rate	26	correct	True	1.048831999999471	1.2018279999988153	2.2018279999988155	1.3501609999993816	1.553992999999784	2.054824000000022
0.015679229773003994	4.207119741100325	trials	Low-rate	7	correct	True	2.312157999999821	2.393990999999456	3.393990999999456	2.6124899999992923	2.9911549999993294	3.1659879999998957
0.015679229773935315	2.9773462783171523	trials	Low-rate	6	correct	True	0.9596630000006408	1.1101619999995456	2.1101619999995456	1.3621609999993816	1.495327000000514	1.7519929999997839
