onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
0.015347229773784004	5.792880258899677	trials	Low-rate	9	correct	True	3.1739870000001975	3.2804860000000335	4.2804860000000335	4.349982000000309	4.978813000000082	5.322645000000018
0.016181229772611497	3.236245954692557	trials	Low-rate	7	correct	True	0.6696640000008046	0.7588300000000745	1.7588300000000745	1.7673259999994189	2.4433279999997466	2.7669890000000597
0.01618122977329362	5.598705501618125	trials	Low-rate	10	correct	True	2.9474879999998955	3.0331539999998642	4.033153999999864	4.144650999999838	4.784646999999881	5.128647999999812
0.016181229773520992	6.957928802588998	trials	High-rate	25	correct	True	4.134484000000171	4.152984000000171	5.152984000000171	5.270978999999818	6.103642999999691	6.509640999999829
0.016181229773520992	5.242718446601943	trials	Low-rate	8	correct	True	2.216157999999821	2.2999909999999217	3.2999909999999217	3.426153999999864	4.365483999999938	4.797148000000044
0.016181229773520992	5.145631067961167	trials	Low-rate	7	correct	True	2.5789890000000595	2.6918219999996946	3.6918219999996946	3.7478179999999703	4.362649000000209	4.672647999999579
0.016181229773520992	4.336569579288028	trials	Low-rate	13	correct	True	1.5439939999994823	1.5671599999996833	2.5671599999996833	2.6564899999997578	3.5483189999996685	3.85981799999997
0.016181229773520992	4.0129449838187705	trials	High-rate	22	correct	True	1.2541600000010804	1.322994000000879	2.3229940000008793	2.4001570000005885	3.161820000000298	3.5571520000007
0.016181229773520992	3.818770226537217	trials	Low-rate	8	correct	True	1.0738300000000744	1.1036620000000112	2.103662000000011	2.130658000000054	3.0123209999999965	3.363653000000166
0.016181229773520992	3.1067961165048543	trials	Low-rate	11	correct	True	0.4728320000000531	0.6194980000000214	1.6194980000000214	1.692160000000149	2.316658000000054	2.619990000000107
0.016182229772950033	3.0420711974110035	trials	High-rate	25	correct	True	0.49733199999947103	0.6201650000000373	1.6201650000000372	1.6828279999997466	2.20899199999962	2.5746569999996574
0.01618222977340478	8.317152103559874	trials	High-rate	24	incorrect	True	3.653820999999996	3.7519860000000333	4.751986000000033	4.883981000000145	5.482645999999949	5.881310999999987
0.01618222977340478	7.3139158576051795	trials	High-rate	20	incorrect	True	2.3093240000000224	2.4289910000001544	3.4289910000001544	3.477320000000065	4.468149999999907	4.846482000000076
0.01618222977340478	6.601941747572818	trials	High-rate	25	incorrect	True	1.5429950000001118	1.6619949999998789	2.661994999999879	2.81665699999989	3.831318999999901	4.1709839999999385
0.01618222977340478	5.40453074433657	trials	High-rate	25	correct	True	2.3278250000001863	2.4136580000002867	3.4136580000002867	3.4908200000002982	4.564816000000108	4.935148000000044
0.016182229773461624	4.75728155339806	trials	High-rate	25	correct	True	2.2484920000000277	2.315658000000054	3.315658000000054	3.4318209999999962	3.9169850000000443	4.306484000000055
0.016182229773461624	2.9773462783171523	trials	Low-rate	6	no decision	False						
