onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
-0.2711517702264586	3.721682847896441	trials	Low-rate	9	no decision	False						
-0.20415277022667438	3.624595469255664	trials	High-rate	25	no decision	False						
-0.1818177702265252	10.226537216828481	trials	High-rate	27	no decision	False						
0.015513229773384903	3.074433656957929	trials	Low-rate	6	correct	True	0.42516499999980445	0.4991639999998733	1.4991639999998734	1.665992999999784	2.1743239999997894	2.5854889999998267
0.015513229773814185	3.0744336569579294	trials	High-rate	27	correct	True	0.6043309999997728	0.702496999999974	1.702496999999974	1.7454930000002495	2.221158000000287	2.581489999999758
0.01551422977336146	6.860841423948221	trials	Low-rate	6	correct	True	4.476149000000208	4.556315000000177	5.556315000000177	5.726476999999956	6.088641999999992	6.372974000000162
0.015514229773376012	3.9158576051779943	trials	Low-rate	6	correct	True	1.504494999999879	1.594993999999715	2.594993999999715	2.789155999999726	3.1489879999998958	3.439486999999732
0.015514229773385107	3.6569579288025893	trials	Low-rate	9	incorrect	True	0.4733309999993071	0.5729979999996722	1.5729979999996722	1.738325999999419	2.3453239999995565	2.6661559999994933
0.01551422977349061	2.750809061488674	trials	High-rate	26	correct	True	0.382331999999471	0.4793319999999367	1.4793319999999366	1.5661609999998474	1.9428259999998845	2.292824999999721
0.015514229773514255	7.249190938511328	trials	High-rate	25	correct	True	4.711314999999944	4.852480999999912	5.852480999999912	5.97347499999986	6.419307999999961	6.770305999999866
0.015514229773534265	4.110032362459548	trials	Low-rate	7	correct	True	1.6328270000000484	1.727159999999916	2.727159999999916	2.8623270000000485	3.2334869999999647	3.639652999999933
0.01551422977370525	3.6245954692556634	trials	Low-rate	7	correct	True	0.9411629999997094	0.9431620000000112	1.9431620000000112	1.9891579999998212	2.3656569999996573	3.143820000000298
0.01551522977317067	3.0097087378640777	trials	High-rate	26	correct	True	0.5061650000000373	0.6073319999999367	1.6073319999999367	1.7063270000000483	2.183825000000186	2.530156999999657
0.01567722977353837	5.210355987055018	trials	High-rate	26	correct	True	2.690152000000235	2.797819000000134	3.797819000000134	3.882814000000246	4.367479000000283	4.735977000000421
0.015680229773269768	5.33980582524272	trials	Low-rate	8	correct	True	2.897986999999732	2.9818209999995307	3.9818209999995307	4.079649999999441	4.440649000000208	4.865646999999881
0.015680229773331614	6.601941747572817	trials	High-rate	26	correct	True	4.254149999999441	4.275649999999441	5.275649999999441	5.344645999999717	5.80380999999959	6.134975999999791
0.015680229773367995	5.792880258899677	trials	Low-rate	6	correct	True	3.3979869999999646	3.4183200000000653	4.418320000000065	4.587314999999944	4.801814999999944	5.30714599999995
0.015680229773391643	3.009708737864078	trials	High-rate	26	correct	True	0.6041639999998734	0.6178310000000056	1.6178310000000056	1.6891599999996834	2.1919909999999216	2.5339899999997577
0.015680229773509875	3.495145631067962	trials	Low-rate	6	correct	True	1.029163000000175	1.1256629999997094	2.1256629999997094	2.280824000000022	2.631489999999758	3.0314879999998956
0.015681229773335456	6.343042071197413	trials	Low-rate	8	incorrect	True	1.2183289999994449	1.3069949999996462	2.306994999999646	2.403990999999456	2.770155999999959	3.8979839999997057
0.01568122977341913	4.724919093851135	trials	Low-rate	6	correct	True	2.344994999999879	2.47615699999989	3.47615699999989	3.6319860000000337	3.9918170000000393	4.272483000000007
0.015681229773782928	2.944983818770227	trials	Low-rate	6	correct	True	0.34766500000003725	0.4361650000000373	1.4361650000000372	1.5778270000000485	2.177658000000287	2.4614900000002233
0.01568122977381931	3.236245954692557	trials	High-rate	27	correct	True	0.711664000000339	0.8224969999999739	1.8224969999999738	1.9413260000003503	2.417489000000525	2.7614880000003614
0.01568522977349998	4.0129449838187705	trials	Low-rate	9	correct	True	1.2873270000000485	1.395828000000096	2.3958280000000958	2.5389899999999908	3.1448209999999963	3.5436520000001184
0.01584622977340545	4.368932038834953	trials	High-rate	26	incorrect	True	0.7729960000000429	0.8926629999999423	1.8926629999999423	2.069658000000054	2.439489999999991	2.838659999999916
0.0158462297734582	5.275080906148869	trials	Low-rate	8	correct	True	2.8539890000000594	2.96482200000016	3.96482200000016	4.149317000000039	4.519149000000208	4.815148000000045
0.01584622977346184	6.925566343042073	trials	High-rate	27	incorrect	True	3.4034860000000333	3.438319000000134	4.438319000000134	4.618647000000114	4.983313000000082	5.40331100000022
0.015846229773463658	9.158576051779937	trials	Low-rate	9	incorrect	True	4.515149000000209	4.607482000000309	5.607482000000309	5.72614400000032	6.376808000000194	6.70380700000003
0.01584722977325286	4.401294498381878	trials	Low-rate	7	no decision	False						
0.015847229773260134	3.462783171521036	trials	High-rate	25	correct	True	0.775996999999974	0.8034969999999739	1.803496999999974	1.9416589999997522	2.6583229999998585	2.987654999999795
0.015847229773329256	8.802588996763756	trials	Low-rate	6	incorrect	True	5.497144999999553	5.516978000000119	6.516978000000119	6.596307999999728	7.440803999999538	7.780635999999941
0.015847229773336535	4.660194174757282	trials	Low-rate	6	no decision	False						
0.015847229773398377	5.566343042071199	trials	Low-rate	7	correct	True	3.1764869999997316	3.2808199999998324	4.280819999999832	4.34498099999968	4.693313999999314	5.090312999999616
0.015847229773416568	5.501618122977348	trials	High-rate	26	correct	True	3.1649869999999645	3.2121529999999328	4.212152999999933	4.346981999999843	4.689480999999913	5.015644999999902
0.01584722977342339	5.080906148867315	trials	High-rate	26	correct	True	2.5403219999999855	2.595155999999959	3.595155999999959	3.676984999999986	4.284650999999954	4.606314999999944
0.015847229773427483	2.9773462783171527	trials	High-rate	26	correct	True	0.5278309999997728	0.6196649999995716	1.6196649999995716	1.7896599999996834	2.1513249999997206	2.494490999999922
0.015847229773482054	6.245954692556636	trials	High-rate	26	incorrect	True	1.8818259999998845	1.9889920000000856	2.988992000000086	3.106654000000097	3.4284849999998697	3.8179850000003355
0.015847229773497513	7.411003236245956	trials	Low-rate	7	incorrect	True	3.9791509999999546	4.07315100000007	5.07315100000007	5.198146000000066	6.055309000000008	6.379808000000077
0.015847229773532985	5.33980582524272	trials	Low-rate	9	incorrect	True	0.7861630000006408	0.8808290000003762	1.8808290000003762	1.9344920000000856	2.539323000000324	2.8854900000002237
0.015848229773558653	4.0129449838187705	trials	High-rate	27	correct	True	1.6419939999999478	1.7254940000004135	2.7254940000004133	2.8291550000002608	3.1974880000003614	3.566319000000134
0.015848229773755104	5.307443365695795	trials	High-rate	26	incorrect	True	1.9574930000002495	2.0008259999998845	3.0008259999998845	3.1721550000002607	3.5158199999998323	3.9234860000000333
0.01585022977365001	7.249190938511328	trials	Low-rate	7	correct	True	4.508649000000209	4.590814999999944	5.590814999999944	5.67181100000022	6.405141000000294	6.77214000000013
0.016013229773421282	3.6569579288025893	trials	Low-rate	6	no go-tone lick (-1)	False	2.390989999999758	2.497157000000123	3.2148240000000223			
0.016013229773423104	6.375404530744338	trials	High-rate	27	correct	True	3.975149999999965	4.0826499999999655	5.0826499999999655	5.1604789999999925	5.598143999999971	5.9146429999999235
0.016013229773461302	4.466019417475729	trials	High-rate	26	correct	True	1.8666589999999852	1.9648249999997207	2.9648249999997205	3.1313209999999962	3.6224859999995678	3.9724839999997057
0.016013229773487677	5.3721682847896455	trials	High-rate	27	correct	True	2.8603220000000436	2.9661540000000386	3.9661540000000386	4.11531600000005	4.566314000000071	4.886647999999987
0.01601422977330507	5.92233009708738	trials	High-rate	27	correct	True	3.5603179999999703	3.5624860000000336	4.562486000000034	4.652814999999944	5.109646000000183	5.45497800000012
0.016014229773399658	2.7831715210355994	trials	High-rate	27	correct	True	0.41983199999993664	0.4924980000001378	1.4924980000001378	1.5869939999999478	1.9441589999995195	2.303823999999557
0.016014229773454	5.145631067961166	trials	High-rate	26	correct	True	2.845323999999964	2.9264890000000015	3.9264890000000015	3.9986509999999833	4.343482999999979	4.6618150000000025
0.01601422977346878	5.40453074433657	trials	Low-rate	7	incorrect	True	0.7898309999997728	0.895996999999974	1.895996999999974	1.9956589999999852	2.6069900000002235	2.9584880000003615
0.0160142297734706	3.8511326860841426	trials	High-rate	26	correct	True	1.4348279999999796	1.457494999999879	2.457494999999879	2.5728229999998584	3.0644879999998955	3.392152999999933
0.01601422977348697	5.566343042071199	trials	High-rate	26	incorrect	True	0.7488309999997728	0.8341639999998733	1.8341639999998733	1.9061589999995194	2.362990999999922	3.1308209999995307
0.016014229773534266	10.064724919093853	trials	Low-rate	9	incorrect	True	5.358978999999934	5.405976999999956	6.405976999999956	6.511806999999913	6.9843050000000515	7.604803000000072
0.01601522977322888	3.009708737864078	trials	High-rate	26	no decision	False						
0.01601522977348081	1.6828478964401297	trials	Low-rate	7	no go-tone lick (-1)	False	0.6358300000000745	0.7445030000000261	1.240162000000011			
0.016177229773542006	9.838187702265374	trials	Low-rate	7	incorrect	True	2.8524850000003354	2.941818000000203	3.941818000000203	4.0456470000001135	5.094476000000024	5.481308000000194
0.016179229773444187	3.2686084142394827	trials	High-rate	27	correct	True	0.7328299999999581	0.8771629999999423	1.8771629999999422	2.03082500000007	2.480322999999975	2.8058220000000436
0.016180229773113335	4.077669902912621	trials	Low-rate	7	correct	True	1.2241609999993817	1.323992999999784	2.323992999999784	2.489489999999758	3.194486999999732	3.5929849999998695
0.016180229773222476	5.825242718446603	trials	High-rate	27	correct	True	3.3789869999997317	3.4849860000000334	4.484986000000034	4.64981399999978	5.024813000000082	5.378977999999654
0.01618022977337163	3.300970873786408	trials	Low-rate	6	no go-tone lick (-1)	False	1.83632600000035	1.9351589999995193	2.8763220000001604			
0.016180229773458944	6.116504854368933	trials	High-rate	27	correct	True	3.692319000000134	3.7824849999998698	4.78248499999987	4.836480999999679	5.292146000000183	5.659310999999754
0.016180229773491685	8.964401294498384	trials	Low-rate	6	incorrect	True	5.8389769999999555	5.953309999999591	6.953309999999591	7.0186389999999665	7.483137000000104	7.824135999999941
0.016180229773564446	5.3721682847896455	trials	High-rate	27	correct	True	2.5568230000003243	2.68782200000016	3.68782200000016	3.8339840000001715	4.571148000000044	4.893313000000082
0.016180229773600827	3.9482200647249197	trials	Low-rate	7	incorrect	True	0.85649599999981	0.9484950000001118	1.9484950000001118	2.0518249999997207	2.623655999999959	2.9479879999998957
0.016180229773620835	1.1974110032362462	trials	High-rate	27	no center lick	False	0.5904970000002068					
0.01618022977364448	2.8802588996763756	trials	High-rate	27	correct	True	0.4401639999998733	0.5414980000001378	1.541498000000138	1.5903270000000485	2.066824999999721	2.4104900000002236
0.016181229773168108	10.097087378640778	trials	Low-rate	9	incorrect	True	6.8498059999994005	6.928139999999665	7.928139999999665	8.036634999999777	8.76463199999975	9.099630999999587
0.016181229773351825	5.145631067961166	trials	High-rate	27	correct	True	2.6999909999999216	2.7179889999998266	3.7179889999998266	3.8529859999998006	4.329651000000071	4.657983000000008
0.01618122977341731	8.025889967637541	trials	Low-rate	7	correct	True	0.36050200000009497	5.603311999999918	6.603311999999918	6.758974000000162	7.1193060000000985	7.536971000000136
0.016181229773487342	4.304207119741101	trials	High-rate	26	correct	True	1.7384929999999004	1.8409930000000168	2.840993000000017	2.9608219999999275	3.5318189999999015	3.8576509999999544
0.016181229773539182	3.2038834951456314	trials	Low-rate	6	correct	True	0.7708310000002384	0.8653309999997728	1.8653309999997727	1.9661599999996833	2.326990999999922	2.730489999999758
0.01618322977341226	2.9126213592233015	trials	Low-rate	7	correct	True	0.36166499999980445	0.46949899999960326	1.4694989999996033	1.6516599999999162	2.1499969999999737	2.4346569999996572
0.016341229773468097	3.333333333333334	trials	High-rate	27	correct	True	0.3608270000000484	0.5113270000000484	1.5113270000000485	1.639155999999959	1.9969869999999645	2.8526509999998377
