onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
-0.292151770226776	9.029126213592233	trials	Low-rate	9	no decision	False						
-0.26398577022646574	3.3656957928802593	trials	Low-rate	7	no decision	False						
-0.18665677022657198	10.355987055016184	trials	Low-rate	6	no decision	False						
-0.07515177022654866	6.990291262135924	trials	Low-rate	6	no decision	False						
0.015513229773181177	5.663430420711975	trials	Low-rate	6	no go-tone lick (-1)	False	4.420148999999743	4.449314999999944	5.194811999999453			
0.01551322977330123	3.3009708737864085	trials	Low-rate	7	correct	True	0.8171629999997094	0.9216629999997095	1.9216629999997095	2.008324999999721	2.3896569999996573	2.811488999999594
0.015513229773457662	7.184466019417477	trials	High-rate	27	incorrect	True	3.6863189999996684	3.8053179999995046	4.805317999999504	4.88631399999978	5.252145999999717	5.672810999999754
0.015514229773228675	5.33980582524272	trials	High-rate	27	no go-tone lick (-1)	False	3.9073169999998063	3.9924830000000076	4.890981000000146			
0.015514229773425125	6.407766990291264	trials	Low-rate	6	incorrect	True	1.1639950000001118	1.2669950000001118	2.2669950000001116	2.37648900000006	2.9631549999997953	3.9713169999998064
0.015514229773445134	5.016181229773464	trials	Low-rate	6	no decision	False						
0.015679229773575155	6.245954692556636	trials	Low-rate	9	correct	True	3.6194850000003354	3.73681799999997	4.73681799999997	4.84914699999988	5.363145000000019	5.794476999999955
0.015680229773335254	2.3948220064724923	trials	Low-rate	6	no go-tone lick (-1)	False	1.0846620000000111	1.1671620000000111	1.966658999999985			
0.015680229773437117	20.16181229773463	trials	High-rate	26	no go-tone lick (-1)	False	19.200089999999967	19.26292200000002	19.735587			
0.01568122977336638	3.7216828478964405	trials	High-rate	27	correct	True	1.1656629999999422	1.2246619999997783	2.2246619999997783	2.400658000000054	2.884988999999827	3.236153999999864
0.01568122977341913	6.343042071197413	trials	High-rate	26	incorrect	True	2.5788230000000913	2.678820999999996	3.678820999999996	3.75081799999997	4.3338149999999445	4.635481000000145
0.015681229773443685	18.349514563106794	trials	Low-rate	7	correct	True	15.804435000000057	15.895935999999987	16.89593599999999	17.030598000000115	17.51176300000015	17.904928000000073
0.015681229773447325	1.4563106796116507	trials	High-rate	27	no go-tone lick (-1)	False	0.5034980000000214	0.6136650000000372	1.009329000000027			
0.015681229773500983	11.2621359223301	trials	High-rate	26	no decision	False						
0.015681229773537364	8.802588996763756	trials	High-rate	27	correct	True	6.321978000000003	6.432974999999977	7.432974999999977	7.518969999999972	7.965802000000025	8.307633000000031
0.015846229773392718	7.864077669902914	trials	High-rate	27	no go-tone lick (-1)	False	6.66380700000003	6.769806000000099	7.422304000000004			
0.01584722977334381	6.375404530744339	trials	High-rate	27	correct	True	2.847655000000028	2.926987999999896	3.926987999999896	4.114816999999806	5.066812999999849	5.926975999999791
0.015847229773440216	1.6828478964401297	trials	High-rate	27	no go-tone lick (-1)	False	0.4381650000000373	0.5553310000000637	1.2466620000000113			
0.01584722977346932	13.268608414239486	trials	High-rate	26	incorrect	True	8.672798000000068	8.812797999999951	9.812797999999951	9.94346000000008	10.405457999999983	10.808623000000022
0.015847229773482054	11.45631067961165	trials	Low-rate	6	no go-tone lick (-1)	False	9.64479600000009	9.715461999999825	10.715461999999825			
