onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
-0.4788187702268828	3.0420711974110035	trials	High-rate	27	no decision	False						
0.015512229773173698	8.058252427184467	trials	Low-rate	7	incorrect	True	3.2534869999997316	3.464985999999568	4.464985999999568	4.242982999999541	5.187478999999351	5.61647699999949
0.015512229773835809	3.0744336569579294	trials	High-rate	21	correct	True	1.0879950000001117	1.1189950000001117	2.118995000000112	1.9193260000003503	2.3339900000002234	2.6164890000000596
0.015513229773239384	3.754045307443366	trials	Low-rate	10	correct	True	0.9101630000001751	0.9466629999997094	1.9466629999997094	1.7756630000001752	2.9029890000000598	3.2658209999999963
0.015514229773627033	6.925566343042072	trials	Low-rate	7	incorrect	True	1.3214950000001118	1.4343279999999796	2.4343279999999794	2.2369910000001547	3.147153999999864	3.459652999999933
0.01567822977350219	5.598705501618125	trials	Low-rate	7	incorrect	True	1.1876609999998473	1.2408309999997729	2.2408309999997726	2.0088239999995565	2.2848229999998586	2.69948799999943
0.015679229773142237	4.207119741100325	trials	Low-rate	6	incorrect	True	0.7818300000000745	0.9024969999995083	1.9024969999995083	1.6998270000000484	1.9691589999995194	2.3978239999995568
0.01567922977345874	4.951456310679613	trials	Low-rate	12	incorrect	True	0.9848289999999106	1.0558289999999106	2.0558289999999104	1.8274909999999218	2.1036579999998213	2.5184890000000597
0.01567922977356424	3.818770226537217	trials	High-rate	26	correct	True	1.703164000000339	1.8468259999998846	2.8468259999998846	2.6491560000004246	3.0359870000001976	3.3469860000004994
0.015680229773237027	3.495145631067962	trials	High-rate	27	correct	True	1.2256619999995455	1.3921609999998472	2.3921609999998474	2.2133259999998844	2.740488999999594	3.046653999999631
0.015680229773528065	3.980582524271845	trials	Low-rate	8	correct	True	1.268494999999646	1.4293279999997466	2.429327999999747	2.253157999999821	3.123154000000097	3.4984860000000335
0.01568122977374291	3.495145631067962	trials	Low-rate	6	correct	True	0.8899980000001378	1.0199969999999738	2.019996999999974	1.7884939999999478	2.6659900000002237	3.01348900000006
0.015845229773216073	3.9482200647249197	trials	High-rate	25	correct	True	1.7478259999998844	1.8293259999998845	2.8293259999998845	2.6669890000000596	3.0686539999996314	3.4649860000000334
0.015845229773263365	3.495145631067962	trials	High-rate	26	correct	True	1.4776609999998473	1.5683270000000484	2.5683270000000484	2.403989999999758	2.687989999999758	2.988820999999996
0.015846229773470933	4.0453074433656955	trials	High-rate	27	correct	True	1.976825000000652	2.0899900000002236	3.0899900000002236	2.903820999999996	3.1943209999999964	3.5809850000003354
0.01584622977349822	4.012944983818771	trials	High-rate	27	correct	True	1.807659000000218	1.9558250000001862	2.9558250000001864	2.712656000000192	3.100654000000097	3.5494860000002664
0.01584622977353642	4.401294498381879	trials	Low-rate	6	correct	True	1.072162000000244	1.233662000000244	2.233662000000244	2.1084910000001544	3.551319000000134	3.9093170000000392
0.015847229773445673	4.660194174757282	trials	Low-rate	8	correct	True	1.7954929999988527	2.04949199999962	3.04949199999962	2.8503219999996947	3.8568169999998063	4.186315999999643
0.0158472297734675	4.886731391585761	trials	Low-rate	12	incorrect	True	0.9138300000000745	0.9991630000001751	1.999163000000175	1.7744929999997838	2.1874920000000855	2.467657000000123
