onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
0.015679229773426	9.35275080906149	trials	Low-rate	6	incorrect	True	3.101820999999996	3.3809860000000334	4.380986000000034	4.308982000000309	6.528640000000131	6.902304999999702
0.01568022977320792	6.5048543689320395	trials	High-rate	26	incorrect	True	2.0961589999995196	2.3498240000000226	3.3498240000000226	3.2849870000001973	3.9768179999995046	4.453648999999743
0.015680229773335254	4.692556634304208	trials	High-rate	26	no decision	False						
0.015846229773663748	5.307443365695794	trials	Low-rate	7	no first commit	False	0.9001630000001751	0.9136620000000112	1.913662000000011	1.8618250000001864		
0.016012229773319217	6.278317152103561	trials	High-rate	26	incorrect	True	1.281994999999879	1.4171609999998473	2.4171609999998473	2.3348239999997897	3.304320000000065	3.8286520000000017
0.016179229773687933	31.229773462783175	trials	High-rate	27	no decision	False						
0.016183229773230362	1.1650485436893205	trials	Low-rate	6	no center lick	False	0.5606639999994076					
0.01634122977351357	32.006472491909385	trials	Low-rate	7	incorrect	True	0.561492999999784	25.634560000000057	26.634560000000057	26.745388999999502	27.581052000000142	29.554043999999763
0.01634422977339231	4.336569579288027	trials	High-rate	26	correct	True	0.5371650000000373	0.8446629999999422	1.8446629999999422	1.7508259999998845	3.484318999999901	3.8529839999999385
0.016344229773619684	6.5048543689320395	trials	Low-rate	6	incorrect	True	0.5368310000002384	0.8841630000001751	1.884163000000175	1.893659000000218	3.6856520000002346	4.053984000000171
0.016345229773048725	6.440129449838189	trials	High-rate	26	no go-tone lick (-1)	False	0.5604979999996722	5.862142999999691	6.021475999999791			
0.016345229773503472	17.540453074433657	trials	High-rate	26	no center lick	False	0.5608309999997727					
0.016345229773503472	10.711974110032365	trials	High-rate	24	correct	True	0.5373260000003501	6.438969000000506	7.438969000000506	7.353632000000216	9.254291000000201	10.23578700000001
0.016345229773503472	8.576051779935277	trials	Low-rate	7	correct	True	0.5613310000002384	6.397641000000294	7.397641000000294	7.330140000000131	7.738301999999676	8.089967000000179
0.016345229773503472	7.443365695792882	trials	Low-rate	6	correct	True	0.5604980000001378	5.116313000000082	6.116313000000082	6.173140999999829	6.562143000000156	6.961305000000167
0.016345229773503472	6.148867313915859	trials	Low-rate	11	correct	True	0.5369969999995082	3.750150999999605	4.750150999999605	4.68031399999978	5.338811999999918	5.681642999999691
0.016345229773503472	6.051779935275082	trials	Low-rate	8	incorrect	True	0.5368309999997728	0.8154960000002757	1.8154960000002758	1.871657999999821	3.094154000000097	3.60781799999997
0.016345229773503472	5.92233009708738	trials	High-rate	26	correct	True	0.5603319999999367	2.8613219999996944	3.8613219999996944	3.808650999999605	4.956312999999616	5.45931100000022
0.016345229773503472	5.145631067961166	trials	High-rate	27	correct	True	0.5608300000000745	2.2994900000002234	3.2994900000002234	3.270152999999933	4.283149000000209	4.641981000000145
0.016345229773503472	4.951456310679612	trials	High-rate	26	no first commit	False	0.5603310000002384	0.592164000000339	1.592164000000339	1.5243270000000484		
0.016345229773503472	4.110032362459548	trials	Low-rate	7	correct	True	0.5366650000000373	1.3679940000004136	2.3679940000004134	2.299657000000123	3.263320000000298	3.642986000000499
0.016345229773503472	3.7216828478964405	trials	Low-rate	6	correct	True	0.5368350000004284	1.0226620000000113	2.022662000000011	1.9808250000001864	2.8956540000000968	3.2586530000003986
0.016345229773503472	3.5275080906148872	trials	Low-rate	7	correct	True	0.5616639999998734	1.1606619999995456	2.1606619999995456	2.1153249999997206	2.6869889999995937	3.0779879999998956
0.016345229773503472	3.2686084142394822	trials	Low-rate	6	correct	True	0.5371640000001062	0.5816629999999423	1.5816629999999423	1.5634970000002069	2.468656000000192	2.807155000000028
0.016345229773503472	3.13915857605178	trials	Low-rate	9	correct	True	0.5373300000003073	0.7693290000001434	1.7693290000001434	1.678159000000218	2.2769900000002234	2.6648220000001603
0.016345229773503472	1.6181229773462786	trials	Low-rate	7	no center lick	False	0.5609969999999739					
0.01634622977338726	19.838187702265376	trials	Low-rate	6	incorrect	True	0.5373310000002384	14.368776000000071	15.368776000000071	15.309106000000146	16.83676599999983	17.412431000000332
0.01634622977338726	12.944983818770229	trials	High-rate	26	incorrect	True	0.5608309999997727	8.744964999999851	9.744964999999851	9.69012799999956	10.098792999999597	10.487957999999635
0.01634622977338726	6.569579288025891	trials	Low-rate	6	incorrect	True	0.5366650000000373	0.6423310000002385	1.6423310000002385	1.6228270000000484	3.7724840000001714	4.134983000000007
0.01634622977338726	6.5048543689320395	trials	Low-rate	6	correct	True	0.5606650000000373	4.286316000000574	5.286316000000574	5.312981000000145	5.707644000000321	6.048809000000357
0.01634622977338726	5.954692556634305	trials	High-rate	27	incorrect	True	0.5606650000000373	1.575660000000149	2.575660000000149	2.4991570000005887	3.0764880000003614	3.420153000000399
0.01634622977338726	5.825242718446603	trials	High-rate	26	correct	True	0.5606650000000373	1.0854970000004396	2.08549700000044	2.060160000000149	4.974148000000045	5.354479999999981
0.01634622977338726	5.469255663430422	trials	Low-rate	7	no decision	False						
0.01634622977338726	5.469255663430422	trials	Low-rate	7	correct	True	0.5611629999997094	3.0871539999996314	4.087153999999631	4.0913169999998065	4.654148000000045	4.993646999999881
0.01634622977338726	5.40453074433657	trials	High-rate	27	correct	True	0.5366650000000373	1.7601589999999852	2.760158999999985	2.75982200000016	4.579814999999944	4.93414699999988
0.01634622977338726	5.016181229773464	trials	High-rate	24	correct	True	0.5371649999995716	0.8483299999996089	1.8483299999996088	1.8361599999996834	3.9858169999998063	4.551148999999743
0.01634622977338726	4.983818770226538	trials	High-rate	26	correct	True	0.5614979999996722	2.5828219999996946	3.5828219999996946	3.6699859999995676	4.132149999999907	4.491982999999542
0.01634622977338726	4.5631067961165055	trials	High-rate	26	correct	True	0.536997999999905	1.0354949999998788	2.035494999999879	1.9874919999998528	3.646651999999769	4.054983999999705
0.01634622977338726	4.045307443365696	trials	Low-rate	6	correct	True	0.5371669999998994	1.5528270000000484	2.5528270000000486	2.567989999999758	3.2379869999997317	3.598652999999933
0.01634622977338726	3.592233009708738	trials	High-rate	27	correct	True	0.5371650000000373	0.7118310000000055	1.7118310000000057	1.6611599999999163	2.75948900000006	3.1303209999999964
0.01634622977338726	3.4627831715210355	trials	Low-rate	6	correct	True	0.5376639999998734	0.675164000000339	1.675164000000339	1.6653289999999106	2.502155000000261	2.994154999999795
0.01634622977338726	3.43042071197411	trials	Low-rate	7	correct	True	0.5369979999996721	0.9319969999997411	1.931996999999741	1.9308259999996518	2.639489999999758	2.9439869999997317
0.01634622977338726	3.3656957928802593	trials	Low-rate	7	correct	True	0.5609980000001379	0.8761629999997095	1.8761629999997094	1.8476589999995194	2.5959890000000594	2.8803220000001604
0.01634622977338726	3.13915857605178	trials	Low-rate	7	correct	True	0.9116639999998734	1.0133299999998417	2.0133299999998417	2.0321589999997522	2.2763249999999533	2.651489999999758
0.01634622977338726	2.912621359223301	trials	Low-rate	9	correct	True	0.5368329999998678	0.5888310000000055	1.5888310000000057	1.5638280000002123	2.032662000000244	2.4278240000000224
0.01634622977338726	2.8802588996763756	trials	Low-rate	11	correct	True	0.5364979999996722	0.5716649999995715	1.5716649999995715	1.5921609999998472	2.0981589999999852	2.4024909999999218
0.016346229773614634	4.498381877022655	trials	High-rate	25	correct	True	0.5369960000000429	0.8483300000000745	1.8483300000000744	1.8879920000000856	3.6451520000000017	4.01515000000014
0.016346229773614634	4.0129449838187705	trials	Low-rate	6	correct	True	0.5371650000000373	1.6538270000000483	2.6538270000000486	2.565657000000123	3.039320999999996	3.550652999999933
0.016346229773842008	17.605177993527512	trials	High-rate	26	no go-tone lick (-4)	False	0.5614960000002757	15.96043600000022	16.960436000000218			
0.016346229773842008	7.0873786407767	trials	Low-rate	6	no center lick	False	0.5608319999999367					
0.016346229773842008	6.4724919093851145	trials	Low-rate	7	no center lick	False	0.5614980000001378					
0.016346229773842008	4.854368932038836	trials	High-rate	26	correct	True	0.5368310000002384	1.7168260000003501	2.71682600000035	2.657155999999959	4.024317000000272	4.367149000000208
0.016346229773842008	3.980582524271845	trials	Low-rate	7	correct	True	0.5614980000001378	1.6189940000004135	2.6189940000004137	2.5889900000002237	3.0346550000002606	3.519819000000134
0.01634722977327105	11.19741100323625	trials	Low-rate	7	correct	True	0.5611649999995716	9.11346499999985	10.11346499999985	10.05996099999966	10.376292999999597	10.722790999999269
0.016350229773377162	3.236245954692557	trials	Low-rate	9	correct	True	0.5371649999998044	0.9423299999998417	1.9423299999998416	1.9074929999997838	2.4108239999997894	2.7463219999999273
0.016351229773488324	4.433656957928804	trials	High-rate	26	no decision	False						
0.016513229773495862	5.40453074433657	trials	High-rate	26	incorrect	True	0.9043289999999106	1.2413280000002123	2.2413280000002125	2.181990999999922	2.5628239999997895	3.081154000000097
0.016513229773559526	6.472491909385114	trials	Low-rate	7	incorrect	True	0.94149599999981	1.1921619999995454	2.1921619999995454	2.17249199999962	3.716651999999769	4.010149999999907
