onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
-0.10331277022652144	5.728155339805826	trials	High-rate	26	no decision	False						
-0.10265277022654887	3.915857605177994	trials	Low-rate	7	no decision	False						
0.015513229773224833	3.5598705501618126	trials	Low-rate	7	correct	True	1.2833279999997467	1.4413270000000484	2.441327000000048	2.470489999999758	2.742488999999594	3.091986999999732
0.015513229773253936	5.566343042071199	trials	Low-rate	11	correct	True	3.0979880000003615	3.4754870000001974	4.475487000000197	4.493981000000145	4.766981000000145	5.118313000000082
0.015514229773978098	7.831715210355989	trials	High-rate	27	correct	True	3.92531799999997	4.686814999999479	5.686814999999479	5.972975999999791	7.026972000000067	7.339804999999702
0.01568022977337527	4.75728155339806	trials	High-rate	24	correct	True	0.9735009999999311	1.1564959999998101	2.15649599999981	2.2704899999997576	3.9393179999999703	4.287316999999806
0.015680229773442574	6.375404530744338	trials	High-rate	27	no decision	False						
0.01584622977340909	6.181229773462785	trials	Low-rate	7	incorrect	True	1.0979950000001117	1.2166620000004769	2.216662000000477	2.2519909999999217	3.387819999999832	3.758485000000335
0.01584622977356552	4.919093851132687	trials	High-rate	22	correct	True	1.8958250000001862	1.9511579999998212	2.951157999999821	2.9824859999995676	4.028649000000208	4.41431500000041
0.016013229773264852	5.85760517799353	trials	High-rate	22	no go-tone lick (-1)	False	0.769996999999974	4.940479999999981	5.4131490000002085			
0.016013229773372172	3.754045307443366	trials	Low-rate	6	no decision	False						
0.016013229773454027	5.9223300970873805	trials	Low-rate	6	incorrect	True	1.3349939999999478	1.4958270000000484	2.4958270000000486	2.5104900000002237	4.132483000000008	4.480814000000246
0.016013229773806908	6.440129449838189	trials	Low-rate	7	no go-tone lick (-1)	False	4.73298099999968	4.919814000000246	5.919814000000246			
0.016179229773702484	6.148867313915859	trials	High-rate	27	incorrect	True	1.3971609999998473	1.4948279999997467	2.4948279999997465	2.6024900000002233	3.3653199999998322	3.7354849999998696
0.016182229773288367	4.336569579288027	trials	High-rate	25	correct	True	1.0216639999998733	1.0418299999996088	2.041829999999609	2.0941599999996834	3.4138209999995306	3.8353189999996684
0.016345229772593978	3.2686084142394822	trials	Low-rate	9	no go-tone lick (-1)	False	0.5611639999998733	1.85249199999962	2.8374869999997316			
0.016345229773048725	6.925566343042072	trials	High-rate	24	incorrect	True	0.5604979999996722	2.6094890000000595	3.6094890000000595	3.68948499999987	3.9504840000001713	4.472648000000045
0.016345229773503472	7.508090614886733	trials	High-rate	27	incorrect	True	0.5613309999997728	2.7766550000002606	3.7766550000002606	3.796651000000071	4.199483000000008	4.567314999999944
0.016345229773503472	6.957928802588998	trials	Low-rate	9	incorrect	True	0.5613310000002384	0.6846630000001751	1.684663000000175	1.8124920000000857	4.213483000000007	4.5374819999998435
0.016345229773503472	6.634304207119743	trials	High-rate	26	incorrect	True	0.5606639999998734	2.5841559999994934	3.5841559999994934	3.65498499999987	3.787317000000272	4.170149999999907
0.016345229773503472	5.566343042071199	trials	High-rate	22	incorrect	True	0.536503000000026	1.5273269999995827	2.5273269999995827	2.554488999999594	2.7523219999996944	3.114154000000097
0.016345229773503472	5.080906148867315	trials	High-rate	27	incorrect	True	0.5609969999999739	0.6878300000000745	1.6878300000000745	1.6991639999998733	2.156657999999821	2.6508219999996947
0.016345229773503472	4.3042071197411005	trials	High-rate	23	incorrect	True	0.536664000000339	0.5909969999999739	1.590996999999974	1.6208260000003503	1.9921579999998211	2.291658999999985
0.016345229773503472	4.110032362459548	trials	High-rate	27	correct	True	0.5368309999997728	0.8184999999995344	1.8184999999995344	1.8258259999998845	3.245652999999933	3.6078189999996684
0.016345229773503472	3.689320388349515	trials	High-rate	24	correct	True	0.5374969999999739	0.8146620000000112	1.814662000000011	1.8646589999999852	2.87432200000016	3.2146540000000967
0.016345229773503472	3.5598705501618126	trials	High-rate	26	correct	True	0.5368310000002384	0.6443309999997727	1.6443309999997728	1.7136589999999852	2.68232200000016	3.072654000000097
0.016345229773503472	3.1067961165048543	trials	High-rate	22	no go-tone lick (-1)	False	0.5611639999998733	1.9628250000001863	2.664823000000324			
0.016345229773503472	3.0420711974110035	trials	Low-rate	6	no decision	False						
0.016345229773503472	2.6537216828478964	trials	High-rate	25	no go-tone lick (-4)	False	0.5604979999996722	0.9141639999998733	1.9141639999998734			
0.016345229773503472	2.459546925566343	trials	High-rate	27	no center lick	False	0.5374970000004395					
0.016345229773503472	2.2006472491909386	trials	Low-rate	7	no decision	False						
0.01634622977338726	6.440129449838189	trials	Low-rate	8	correct	True	0.5611639999998733	4.290649000000209	5.290649000000209	5.319478000000119	5.638143999999855	6.003641999999992
0.01634622977338726	6.148867313915859	trials	Low-rate	6	no go-tone lick (-1)	False	0.5609979999996721	4.89181399999978	5.696643999999854			
0.01634622977338726	5.275080906148868	trials	High-rate	26	incorrect	True	0.5609979999996721	0.7518300000000745	1.7518300000000746	1.8749920000000857	2.4801569999996573	2.8258220000001604
0.01634622977338726	5.242718446601943	trials	High-rate	27	incorrect	True	0.5608309999997727	1.09449599999981	2.09449599999981	2.104158000000287	2.4321580000002867	2.8028270000000486
0.01634622977338726	5.210355987055017	trials	High-rate	22	incorrect	True	0.560664000000339	0.8293300000000745	1.8293300000000745	1.9629920000000858	2.1934909999999217	2.7644890000000597
0.01634622977338726	5.145631067961166	trials	High-rate	21	incorrect	True	0.5368369999998249	0.719164000000339	1.719164000000339	1.832160000000149	2.188158000000287	2.684989999999758
0.01634622977338726	4.919093851132687	trials	High-rate	27	incorrect	True	0.5369979999996721	0.5624980000001378	1.5624980000001378	1.5976620000000112	2.143156999999657	2.4891569999996572
0.01634622977338726	4.23948220064725	trials	High-rate	26	correct	True	0.5366650000000373	0.6871639999998733	1.6871639999998733	1.7303260000003502	3.4186530000003987	3.7739840000001714
0.01634622977338726	4.174757281553399	trials	High-rate	27	correct	True	0.5371650000005029	0.8384970000004396	1.8384970000004395	1.9126590000004509	3.3251540000005626	3.6798190000001343
0.01634622977338726	3.7864077669902914	trials	Low-rate	12	no go-tone lick (-1)	False	0.5611639999994077	2.7599890000000595	3.3508199999998323			
0.01634622977338726	3.6569579288025893	trials	Low-rate	7	correct	True	0.5371649999995716	1.121162000000011	2.121162000000011	2.3253240000000224	2.841654999999795	3.2096539999996314
0.01634622977338726	3.3980582524271847	trials	Low-rate	6	correct	True	0.5369999999995343	1.245994999999646	2.2459949999996462	2.270324999999721	2.6718229999993928	2.958987999999896
0.01634622977338726	3.236245954692557	trials	Low-rate	7	correct	True	0.5364979999996722	0.9486639999998734	1.9486639999998734	2.02899199999962	2.4209890000000596	2.7826589999995193
0.01634622977338726	3.1067961165048543	trials	Low-rate	6	no go-tone lick (-4)	False	0.5369970000004396	1.3641610000003128	2.364161000000313			
0.01634622977338726	3.0420711974110035	trials	Low-rate	7	correct	True	0.5366680000000633	0.6098310000002384	1.6098310000002385	1.648493999999948	2.227490999999922	2.5829900000002235
0.01634622977338726	2.783171521035599	trials	Low-rate	6	correct	True	0.5369980000001379	0.6468309999997728	1.6468309999997728	1.6643249999997205	2.025657999999821	2.3083240000000225
0.01634622977338726	2.7508090614886735	trials	Low-rate	7	correct	True	0.5368310000002384	0.6193310000002384	1.6193310000002383	1.6998270000000484	1.8189930000002497	2.304492999999784
0.01634622977338726	2.1359223300970873	trials	Low-rate	7	no go-tone lick (-1)	False	0.5366650000000373	0.7064980000001378	1.683660000000149			
0.016346229773842008	8.673139158576054	trials	High-rate	26	no second commit	False	0.5608300000000745	2.5393240000000223	3.5393240000000223	3.554985999999568	3.986150999999605	
0.016346229773842008	7.831715210355989	trials	Low-rate	6	incorrect	True	0.5614979999996722	3.2684869999997317	4.268486999999732	4.348316000000573	6.180309000000357	6.536640999999829
0.016346229773842008	7.799352750809063	trials	High-rate	26	correct	True	0.5611639999998733	5.157315999999643	6.157315999999643	6.252475000000093	6.917639000000432	7.334470999999903
0.016346229773842008	6.116504854368933	trials	High-rate	25	incorrect	True	0.5364980000001378	1.0509960000002756	2.050996000000276	2.078325000000186	2.3216570000005885	2.69698900000006
0.016346229773842008	5.6957928802589	trials	High-rate	24	correct	True	0.5609979999996721	2.6716560000004246	3.6716560000004246	3.6776520000007005	4.690814999999478	5.206979000000283
0.016346229773842008	5.242718446601943	trials	High-rate	27	incorrect	True	0.5369980000001379	0.9684960000002757	1.9684960000002756	2.0056630000006406	2.444324000000022	2.796821000000462
0.016346229773842008	4.660194174757282	trials	High-rate	26	correct	True	0.5611689999997616	0.740164000000339	1.740164000000339	1.811158999999985	3.894150999999605	4.201150000000372
0.016346229773842008	3.8834951456310685	trials	High-rate	27	correct	True	0.5611650000000372	0.6643310000002384	1.6643310000002385	1.815660000000149	3.0939879999998956	3.419152999999933
0.016346229773842008	3.592233009708738	trials	High-rate	23	correct	True	0.5369970000004396	0.6513300000005402	1.6513300000005402	1.6801600000006147	2.7666560000004248	3.114821000000462
0.016346229773842008	2.6537216828478964	trials	High-rate	27	no go-tone lick (-4)	False	0.5614980000006035	0.9013300000010058	1.9013300000010058			
0.01634622977387475	2.9773462783171527	trials	Low-rate	9	no go-tone lick (-4)	False	1.0261630000001751	1.211328000000678	2.211328000000678			
0.01634822977307844	4.336569579288027	trials	High-rate	26	correct	True	0.8013309999993071	0.9108299999991432	1.9108299999991432	1.936992999999784	3.531485999999568	3.8479850000003353
0.01635122977326095	6.666666666666668	trials	High-rate	23	incorrect	True	0.5609980000001379	2.073490999999456	3.073490999999456	3.116157999999821	3.673485999999568	4.202483000000007
0.016513229773490404	6.116504854368933	trials	High-rate	22	incorrect	True	0.8853289999994449	0.9741619999995456	1.9741619999995454	2.0916619999995456	2.312490999999456	2.6808229999993927
0.016679229773553326	5.728155339805826	trials	High-rate	22	incorrect	True	1.1323290000003763	1.3009940000004134	2.3009940000004137	2.320157000000123	3.039988000000361	3.3866530000003987
0.01684622977350004	9.838187702265373	trials	High-rate	27	incorrect	True	2.6639890000000594	4.617648000000511	5.617648000000511	5.69114400000032	6.048809000000357	6.387640000000131
0.01734222977339736	5.3721682847896455	trials	High-rate	27	incorrect	True	0.5368279999999795	0.8476599999999161	1.8476599999999161	1.9634890000000595	2.416154000000097	2.8999850000001026
0.017345229773503473	6.084142394822008	trials	High-rate	27	incorrect	True	0.5366639999998734	0.7756639999998733	1.7756639999998733	1.8609920000000857	2.19115699999989	2.6658229999998584
0.017345229773503473	4.951456310679613	trials	High-rate	26	incorrect	True	0.5608309999997727	0.6664969999999739	1.666496999999974	1.740160000000149	2.1221579999998212	2.4908229999998586
0.017345229773503473	3.009708737864078	trials	Low-rate	7	correct	True	0.536996999999974	1.0169949999996462	2.016994999999646	2.115657000000123	2.1999899999997576	2.5459890000000596
0.017346229772932514	3.818770226537217	trials	High-rate	27	correct	True	0.5606639999998734	0.5643310000002384	1.5643310000002384	1.7143269999995827	3.0043209999995306	3.338320000000298
0.01734622977338726	7.411003236245957	trials	High-rate	25	incorrect	True	0.5609980000001379	2.251325000000186	3.251325000000186	3.258321000000462	3.8393180000004357	4.1971499999999065
0.01734622977338726	5.210355987055018	trials	High-rate	27	incorrect	True	0.5368310000000056	0.7178300000000745	1.7178300000000746	1.7429930000000167	2.2449910000001547	2.566989999999991
0.01734622977338726	3.1391585760517806	trials	Low-rate	7	correct	True	0.5366649999998044	0.7259969999999739	1.725996999999974	1.8096599999996834	2.192157999999821	2.660989999999758
0.01734622977384201	5.080906148867315	trials	High-rate	23	incorrect	True	0.5599980000001379	0.6718310000007041	1.6718310000007042	1.8886600000006146	2.263325000000186	2.627822000000626
0.01734622977384201	5.04854368932039	trials	High-rate	26	correct	True	0.560831999999471	1.4333279999997466	2.433327999999747	2.5191570000005887	4.205816999999806	4.544149000000209
0.017512229773668463	5.177993527508092	trials	High-rate	24	correct	True	1.040661000000313	1.0814939999999478	2.0814939999999478	2.2661550000002606	4.365314999999944	4.697646999999881
0.017680229773255215	9.190938511326863	trials	High-rate	25	incorrect	True	0.9768310000002384	1.1533289999999106	2.1533289999999106	2.3794899999992922	2.8814879999998957	3.2206529999990017
0.018013229773512232	3.1067961165048548	trials	High-rate	26	no go-tone lick (-1)	False	1.3124950000001117	1.754992999999784	2.6636559999994933			
0.018345229773503474	7.055016181229775	trials	Low-rate	7	incorrect	True	0.5373309999997727	0.66199599999981	1.66199599999981	1.769158999999985	3.301652999999933	3.6238189999996684
0.018345229773503474	5.85760517799353	trials	High-rate	26	incorrect	True	0.5611639999998733	0.591496999999974	1.591496999999974	1.687660000000149	2.0891579999998213	2.4216570000001227
0.018345229773503474	4.5631067961165055	trials	Low-rate	6	correct	True	0.5614969999999739	2.3724900000002234	3.3724900000002234	3.4244849999998697	3.836651000000071	4.117815999999642
0.018345229773503474	3.9158576051779943	trials	High-rate	27	correct	True	0.5608310000002384	0.6859969999999739	1.685996999999974	1.791658999999985	3.1074870000001975	3.4418190000001343
0.018345229773503474	3.074433656957929	trials	Low-rate	6	no go-tone lick (-1)	False	0.5608310000011697	2.0108250000011174	2.641488000000827			
0.018346229773387263	3.171521035598706	trials	Low-rate	6	correct	True	0.5371649999995716	0.9716629999997094	1.9716629999997095	1.9826589999995194	2.223157999999821	2.7144890000000594
0.018346229773387263	1.812297734627832	trials	Low-rate	7	no go-tone lick (-1)	False	0.5611639999998733	0.7806639999998733	1.3933289999999106			
0.019343229773281147	8.446601941747575	trials	High-rate	24	no second commit	False	0.5609949999996461	2.900152999999933	3.900152999999933	3.9921480000000447	4.415980000000447	
0.01934622977338726	5.242718446601943	trials	High-rate	24	incorrect	True	0.5366649999995716	0.8536629999999422	1.8536629999999423	1.93999199999962	2.464657000000123	2.800155000000028
0.01934622977338726	4.433656957928804	trials	Low-rate	7	correct	True	0.5609980000001379	2.2048240000000225	3.2048240000000225	3.233486999999732	3.6339849999998695	3.9883169999998063
0.01934622977338726	4.110032362459548	trials	Low-rate	9	correct	True	0.5371650000000373	2.066158999999985	3.066158999999985	3.1089879999998957	3.2414870000001974	3.650819000000134
0.019347229773947712	8.705501618122979	trials	Low-rate	6	correct	True	4.48264900000114	6.0918090000003575	7.0918090000003575	7.141805000000633	7.758969000000507	8.248800000000745
0.019348229773609584	14.401294498381882	trials	High-rate	26	no go-tone lick (-4)	False	0.5609979999996721	12.667947999999859	13.667947999999859			
0.01984722977334381	8.446601941747575	trials	High-rate	26	incorrect	True	0.7934969999999739	3.06732200000016	4.06732200000016	4.113484000000171	4.450483000000473	4.733316999999806
0.020345229773048725	3.13915857605178	trials	Low-rate	7	correct	True	0.5369980000001379	0.9126629999997095	1.9126629999997093	1.9776620000000111	2.3958240000000224	2.69732200000016
0.02034622977338726	4.692556634304208	trials	High-rate	26	correct	True	0.5608319999999367	1.501493999999948	2.5014939999999477	2.5979900000002236	3.785816999999806	4.203316999999807
0.02034622977338726	2.84789644012945	trials	Low-rate	7	correct	True	0.5608309999997727	0.6233309999997727	1.6233309999997727	1.6509930000002495	2.016992000000086	2.392657000000123
0.02034622977338726	2.3948220064724923	trials	Low-rate	7	no go-tone lick (-4)	False	0.5369979999996721	0.6841639999998733	1.6841639999998734			
0.02051322977351951	4.5307443365695805	trials	High-rate	24	correct	True	1.1801620000000113	1.2661619999995455	2.2661619999995457	2.2966579999998213	3.7089860000000336	4.065316999999807
0.0208472297738313	4.692556634304208	trials	High-rate	27	correct	True	0.9089950000005774	1.0238290000003762	2.0238290000003762	2.0303250000001865	3.8521510000000707	4.181983000000473
0.021180229773458945	2.912621359223301	trials	Low-rate	7	no go-tone lick (-1)	False	1.4236609999998473	1.430993999999948	2.4309939999999477			
0.02134422977339231	2.038834951456311	trials	High-rate	27	no decision	False						
0.021345229773503473	4.5631067961165055	trials	High-rate	24	correct	True	0.5614980000006035	1.5394940000008792	2.539494000000879	2.6531560000004246	3.7284850000012666	4.073650000000373
0.021345229773503473	2.1682847896440136	trials	Low-rate	6	no go-tone lick (-1)	False	0.562164000000339	1.1828280000002123	1.7474930000002495			
0.021346229772932514	6.245954692556636	trials	High-rate	27	incorrect	True	0.5609979999996721	1.98899199999962	2.98899199999962	3.0524879999989643	3.491652999999933	3.819151999999769
0.021346229773387262	5.6957928802589	trials	Low-rate	8	incorrect	True	0.5369979999996721	0.8411639999998733	1.8411639999998732	1.894658999999985	3.807151999999769	4.168816999999806
