onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
0.015513229773475853	4.886731391585761	trials	High-rate	27	correct	True	2.074157999999821	2.153990999999922	3.153990999999922	2.44865699999989	3.1688209999999963	3.412152999999933
0.015514229773574282	4.0129449838187705	trials	High-rate	27	correct	True	0.5401639999998733	0.6341639999998734	1.6341639999998734	0.95349599999981	1.619660000000149	2.5561559999999592
0.01568022977366631	4.3042071197411005	trials	High-rate	27	incorrect	True	0.7783300000000745	0.8898300000000745	1.8898300000000745	1.1664950000001117	1.8288260000001173	2.0779920000000858
0.015681229773390027	4.595469255663431	trials	High-rate	27	incorrect	True	1.0486629999999422	1.1549960000002757	2.147659000000218	1.4541620000000113	1.9326599999999161	2.147659000000218
0.015847229773374733	4.110032362459548	trials	Low-rate	6	correct	True	1.5489939999999478	1.6709930000000168	2.6709930000000166	1.9894919999998528	2.40215699999989	2.642655999999959
0.01584722977344749	4.0129449838187705	trials	High-rate	27	incorrect	True	0.8531629999999423	1.0013289999999107	2.0013289999999104	1.2894949999998788	1.7299929999997838	1.96199199999962
0.015847229773505698	3.5922330097087385	trials	Low-rate	6	correct	True	0.9894960000002757	1.1283290000001434	2.1283290000001434	1.4078280000002124	1.8944930000000169	2.1061640000001063
0.01584722977352207	5.954692556634305	trials	High-rate	26	incorrect	True	2.3464909999999217	2.3969909999999217	3.3969909999999217	2.692489999999758	3.288154000000097	3.4963199999998325
0.01584822977348953	5.016181229773464	trials	High-rate	27	incorrect	True	1.288662000000011	1.3953279999999795	2.3953279999999797	1.698993999999948	2.3273249999999535	2.5593240000000224
0.016013229773603182	2.0064724919093853	trials	High-rate	27	no center lick	False	1.4099950000001118					
0.01617522977371986	3.462783171521036	trials	Low-rate	6	correct	True	0.7958240000000224	0.9398249999997206	1.9398249999997206	1.2314909999999217	1.7968209999995306	2.028820999999531
0.016179229773120408	4.23948220064725	trials	Low-rate	7	correct	True	1.6013270000000484	1.6959930000000167	2.695993000000017	1.9886579999998213	2.459157999999821	2.7999879999998956
0.016179229773516948	3.9482200647249197	trials	Low-rate	7	correct	True	1.0468289999999105	1.1418289999999105	2.1418289999999107	1.4463270000000483	2.1374909999999216	2.4884890000000595
0.016180229773531705	3.9158576051779943	trials	Low-rate	7	no decision	False						
0.016181229773446413	3.2686084142394822	trials	Low-rate	6	correct	True	0.6049980000001378	0.6779969999999739	1.677996999999974	0.9874960000000429	1.55866100000008	1.7786599999999162
0.016341229773058824	4.174757281553399	trials	Low-rate	6	incorrect	True	0.5363269999995828	0.6809929999997839	1.680992999999784	0.9638249999997206	1.6388229999993928	1.87398799999943
0.01634122977351357	7.411003236245956	trials	High-rate	27	no decision	False						
0.01634122977351357	5.469255663430422	trials	High-rate	27	no first commit	False	0.5611589999995195	0.7126579999998212	1.7126579999998213	1.0308239999995568		
