onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
0.015510229773502526	3.398058252427185	trials	Low-rate	7	correct	True	0.9403260000000009	1.1689919999999692	2.168991999999969	2.1021539999999805	2.5839859999999173	2.963484999999986
0.015679229773500575	5.33980582524272	trials	High-rate	26	incorrect	True	1.1286620000000112	1.2614950000001117	2.261495000000112	2.2168239999999058	2.479655999999959	2.882988000000012
0.015680229773473494	3.818770226537217	trials	High-rate	27	correct	True	0.9538300000000745	1.0923289999999106	2.0923289999999106	2.1278249999997207	2.981820999999996	3.34248499999987
0.015682229773467535	3.851132686084143	trials	Low-rate	6	no center lick	False	3.2391550000000278					
0.015844229773474165	4.368932038834952	trials	Low-rate	6	correct	True	1.0096620000000112	1.3133300000000745	2.3133300000000747	2.461655999999959	3.6304850000003355	3.9116500000001397
0.01584522977348528	2.9449838187702273	trials	High-rate	27	no go-tone lick (-4)	False	0.9946620000001276	1.1989950000001117	2.198995000000112			
0.015846229773398175	3.300970873786408	trials	Low-rate	7	no go-tone lick (-1)	False	1.9014929999997838	2.03799199999962	2.863992999999784			
0.0158462297734291	2.8802588996763756	trials	High-rate	24	no go-tone lick (-4)	False	1.1269949999999953	1.1633279999999795	2.1633279999999795			
0.016012229773231905	3.689320388349515	trials	High-rate	24	no go-tone lick (-1)	False	1.8039919999996201	1.9908249999997205	2.9908249999997207			
0.016179229773469653	2.912621359223301	trials	High-rate	27	no go-tone lick (-4)	False	1.111162000000011	1.179662000000011	2.179662000000011			
0.016183229773571423	4.951456310679612	trials	High-rate	24	incorrect	True	0.5361640000001062	0.7531630000000586	1.7531630000000586	1.7859920000000857	2.202324000000022	2.5169890000000597
0.01618422977345521	5.760517799352751	trials	High-rate	27	incorrect	True	0.5366639999999897	0.7879970000000903	1.7879970000000904	1.8118260000000008	1.9063260000000009	2.3023240000000222
0.01634222977339736	3.818770226537217	trials	High-rate	26	correct	True	0.5608269999995827	1.3434900000002234	2.3434900000002234	2.518652999999933	2.9329840000001712	3.330816000000108
0.016344229773505997	5.598705501618124	trials	High-rate	27	incorrect	True	0.536829000000027	1.1988260000000008	2.198826000000001	2.115156000000017	2.6303210000000545	3.1514860000000335
0.016344229773619684	2.4271844660194177	trials	High-rate	22	no go-tone lick (-4)	False	0.5603300000000745	0.7094959999998101	1.70949599999981			
0.0163452297732761	5.63106796116505	trials	High-rate	24	correct	True	0.5604969999999739	3.470151999999769	4.470151999999769	4.5003149999999446	4.76281399999978	5.14214599999995
0.016345229773389786	5.242718446601943	trials	High-rate	23	incorrect	True	0.5366639999999897	0.7071639999998733	1.7071639999998733	1.7201599999999162	2.312988999999943	2.780988999999943
0.01634522977344663	3.074433656957929	trials	Low-rate	8	correct	True	0.5368310000000056	1.026329000000027	2.026329000000027	1.9861579999999959	2.350656000000017	2.6364890000000014
0.016345229773503472	6.116504854368933	trials	Low-rate	11	incorrect	True	0.5609990000003018	0.9051630000001751	1.9051630000001751	1.9974909999999217	3.2619870000001976	3.6649850000003354
0.016345229773503472	6.051779935275082	trials	Low-rate	9	incorrect	True	0.5609980000001379	0.8203300000000745	1.8203300000000746	1.8843250000001863	2.3183240000002554	2.61232200000016
0.016345229773503472	5.728155339805826	trials	High-rate	26	incorrect	True	0.5609979999996721	0.6626629999997095	1.6626629999997093	1.7606599999996833	2.4033219999996946	2.7706559999994935
0.016345229773503472	5.501618122977348	trials	High-rate	27	incorrect	True	0.5611650000000372	0.8026639999998734	1.8026639999998733	1.820992999999784	2.5139909999999217	3.0471550000002607
