onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
-0.2836527702265343	3.495145631067962	trials	Low-rate	9	no decision	False						
-0.2679847702265774	7.896440129449839	trials	Low-rate	6	no decision	False						
-0.26281877022656086	8.673139158576054	trials	Low-rate	7	no decision	False						
-0.10415277022656978	5.728155339805826	trials	High-rate	23	no decision	False						
0.01551322977326667	15.372168284789646	trials	High-rate	27	no go-tone lick (-1)	False	13.982277999999933	14.095943999999902	14.942272999999812			
0.015514229773454229	2.038834951456311	trials	High-rate	27	no go-tone lick (-1)	False	0.7554970000002068	0.7966640000001062	1.5734940000001807			
0.015514229773479694	4.368932038834953	trials	Low-rate	6	correct	True	0.850496999999741	0.9113299999998417	1.9113299999998417	1.8126599999999162	2.4508239999997894	3.899988999999827
0.015514229773556092	2.26537216828479	trials	Low-rate	7	no go-tone lick (-4)	False	0.5856640000001062	0.6441640000001062	1.644164000000106			
0.015515229773525372	4.854368932038836	trials	Low-rate	7	correct	True	2.548157000000123	2.6539899999999905	3.6539899999999905	3.649819000000134	3.98931799999997	4.382314999999944
0.01568022977344985	5.663430420711975	trials	Low-rate	6	correct	True	3.544152999999933	3.5448209999999962	4.544820999999996	4.423482000000076	4.803148000000045	5.19514599999995
0.015846229773464567	5.533980582524273	trials	Low-rate	6	correct	True	3.453985999999975	3.504818999999989	4.504818999999989	4.427148999999976	4.791981	5.07548000000001
0.015847229773436576	1.7475728155339807	trials	Low-rate	7	no go-tone lick (-1)	False	0.8553300000000162	0.9326620000000694	1.3163280000000377			
0.015848229773558653	18.155339805825243	trials	High-rate	27	incorrect	True	13.971611000000266	14.077444000000135	15.077444000000135	14.963774000000209	15.319606000000146	15.721937000000151
0.01584822977356775	8.18770226537217	trials	Low-rate	6	incorrect	True	3.995984999999986	4.095817000000039	5.095817000000039	4.981479999999982	5.452145000000135	6.994806000000099
0.015848229773625957	10.87378640776699	trials	Low-rate	7	correct	True	8.354134000000078	8.379133999999846	9.379133999999846	9.33229700000002	10.023961000000126	10.413292000000132
0.015850229773533595	4.174757281553399	trials	Low-rate	9	incorrect	True	0.6320000000002328	0.7564960000000428	1.756496000000043	1.662158999999985	2.5604890000000595	2.8959880000001283
0.016013229773557708	8.187702265372168	trials	High-rate	27	correct	True	5.519310999999987	5.616977999999887	6.616977999999887	6.518473999999929	7.373303999999771	7.713469000000041
