onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
-0.4831517702262885	3.980582524271845	trials	High-rate	27	no decision	False						
-0.47915277022672165	3.592233009708738	trials	High-rate	27	no decision	False						
-0.11131877022687554	6.537216828478965	trials	Low-rate	7	no decision	False						
-0.07498477022641095	2.912621359223301	trials	Low-rate	6	no decision	False						
0.015514229773374194	4.23948220064725	trials	Low-rate	6	correct	True	2.1271590000004506	2.151993999999948	3.151993999999948	2.345158000000287	2.9708219999996945	3.2026540000000967
0.015514229773374194	3.721682847896441	trials	Low-rate	7	correct	True	1.4969939999999478	1.545993999999948	2.545993999999948	1.767660000000149	2.1719910000003875	2.406657000000123
0.015514229773697973	4.110032362459548	trials	High-rate	27	incorrect	True	0.8211630000001751	0.9013300000000745	1.9013300000000746	1.1168289999999106	1.8318259999998845	2.048990999999922
0.015678229773083825	3.009708737864078	trials	Low-rate	6	correct	True	0.9701609999998473	1.0218259999998844	2.0218259999998844	1.2428259999998845	1.6038249999997205	1.8429899999997579
0.015678229773411243	6.440129449838189	trials	Low-rate	6	correct	True	3.9916509999996053	4.159816999999807	5.159816999999807	4.380315999999643	4.75881399999978	4.99381399999978
0.015679229773378704	3.1067961165048548	trials	Low-rate	7	correct	True	0.997663000000175	1.15349599999981	2.15349599999981	1.3758319999999367	1.8284929999997839	2.086658999999985
0.015680229773113334	5.242718446601943	trials	Low-rate	7	incorrect	True	1.795492999999784	1.8368249999997206	2.836824999999721	2.036657999999821	2.506489999999758	2.7808219999996946
0.015680229773135164	3.9482200647249193	trials	Low-rate	7	incorrect	True	0.8843289999999105	0.9654959999998101	1.96549599999981	1.1768279999997466	1.6858259999998846	1.9249919999996201
0.015680229773237027	7.993527508090616	trials	High-rate	26	correct	True	5.604143999999855	5.697310000000056	6.697310000000056	5.92814299999969	6.373640999999829	6.51680700000003
0.01568022977335344	3.721682847896441	trials	High-rate	26	incorrect	True	0.8956629999997094	0.9908289999999106	1.9908289999999107	1.2156619999995455	1.8446589999995195	2.0556579999998212
0.015680229773491684	3.462783171521036	trials	High-rate	26	correct	True	1.02249599999981	1.0618300000000744	2.0618300000000747	1.2816620000004768	1.614160000000149	1.976658999999985
0.015680229773542616	5.98705501618123	trials	High-rate	26	correct	True	3.5484899999997577	3.5554860000000335	4.555486000000034	3.7694849999998694	4.272989000000059	4.523816000000108
0.01568022977357536	4.692556634304208	trials	High-rate	27	correct	True	2.144990999999922	2.244824000000022	3.244824000000022	2.4678230000003243	2.95832200000016	3.2201540000000968
0.015680229773746345	3.495145631067962	trials	Low-rate	7	correct	True	1.0843339999997987	1.1116610000003129	2.111661000000313	1.3269939999999478	1.797658999999985	2.0318249999997207
0.015681229773171747	2.7508090614886735	trials	Low-rate	6	correct	True	0.6809969999999739	0.7626639999998733	1.7626639999998734	0.9599949999996461	1.4564939999999478	1.688992999999784
0.015681229773357282	4.75728155339806	trials	High-rate	26	correct	True	1.8391599999996833	1.8411599999996833	2.8411599999996833	2.070658999999985	2.6701559999994933	3.2964869999997317
0.01568122977343732	7.152103559870551	trials	Low-rate	6	correct	True	4.363315999999642	4.453981999999844	5.453981999999844	4.675314999999944	5.462811999999918	5.702476999999956
0.0156812297734737	7.799352750809063	trials	High-rate	26	incorrect	True	4.603481999999843	4.781314999999944	5.781314999999944	4.993814000000246	5.327645999999717	5.576644999999553
0.01584522977303781	3.5922330097087385	trials	Low-rate	7	correct	True	0.8031589999995195	0.8798269999995828	1.8798269999995827	1.0886599999996833	1.854489999999758	2.1051559999994933
0.015845229773427075	2.0064724919093853	trials	Low-rate	7	no center lick	False	1.5553270000000485					
0.015845229773478006	4.368932038834953	trials	High-rate	26	incorrect	True	0.9483270000000484	1.0679930000002495	2.0679930000002495	1.2744930000007153	1.879657000000123	2.0934890000005253
0.015846229773230826	5.598705501618125	trials	Low-rate	7	incorrect	True	2.0448259999998846	2.2334910000003876	3.2334910000003876	2.3903240000000223	2.751323000000324	3.0049890000000596
0.01584622977356916	4.207119741100325	trials	High-rate	27	incorrect	True	0.9836650000000372	1.0903289999999106	2.0903289999999104	1.3356650000000372	1.6768270000000485	1.9138249999997206
0.01584722977315827	3.074433656957929	trials	Low-rate	7	correct	True	0.741164000000339	0.850664000000339	1.850664000000339	1.0791620000000113	1.681660000000149	1.9318289999999105
0.015847229773172825	3.754045307443366	trials	Low-rate	6	correct	True	1.4243280000002123	1.5763269999995828	2.5763269999995826	1.7833259999998845	2.4961570000001227	2.7281559999994935
0.015847229773456588	4.854368932038836	trials	Low-rate	6	no center lick	False	4.347816000000108					
0.015847229773532985	4.75728155339806	trials	High-rate	27	no decision	False						
0.015847229773532985	3.495145631067962	trials	Low-rate	6	correct	True	1.2739980000001379	1.3633280000002124	2.3633280000002124	1.597492999999784	1.8719920000000856	2.1094909999999216
0.015847229773591192	2.653721682847897	trials	Low-rate	6	correct	True	0.77549599999981	0.92299599999981	1.92299599999981	1.0429949999996462	1.3718270000000485	1.6023289999999106
0.015847229773598467	5.242718446601943	trials	High-rate	26	incorrect	True	1.8789930000002495	1.9449920000000858	2.9449920000000858	2.1654910000003875	2.629655999999959	2.8733220000001602
0.015847229773656674	3.559870550161813	trials	Low-rate	6	correct	True	1.2741620000000111	1.3254950000001118	2.3254950000001116	1.5476609999998472	2.1501580000002867	2.4899899999997577
0.015847229773674865	1.4563106796116505	trials	Low-rate	6	no center lick	False	0.8966630000001751					
0.015848229773427685	3.9482200647249197	trials	High-rate	27	incorrect	True	0.9259970000004396	1.015496999999974	2.015496999999974	1.234162000000011	1.7378270000000484	1.970658999999985
0.015848229773769658	3.818770226537217	trials	High-rate	27	incorrect	True	0.5731660000002011	0.7068300000000745	1.7068300000000745	0.827496999999974	1.2809950000001118	1.5113260000003501
0.015851229773501056	5.987055016181231	trials	High-rate	27	correct	True	3.6178189999996686	3.705819000000134	4.705819000000134	3.9218179999999703	4.247149999999907	4.513814999999944
0.016011229773715552	6.7313915857605195	trials	High-rate	26	correct	True	3.795485000000335	3.836984000000171	4.836984000000172	4.076649999999907	4.528648000000045	5.265143999999855
0.016013229773108418	5.177993527508092	trials	High-rate	27	correct	True	2.619988999999594	2.7031589999995194	3.7031589999995194	2.928820999999996	3.5381519999993034	3.7104839999997057
0.01601322977351951	3.9158576051779943	trials	Low-rate	7	no decision	False						
0.01601322977357408	5.533980582524273	trials	Low-rate	6	incorrect	True	1.1078339999997988	1.20299599999981	2.20299599999981	1.4404949999996461	2.173658000000287	2.406657000000123
0.016013229773599546	3.7216828478964405	trials	High-rate	27	no go-tone lick (-1)	False	3.074820000000298	3.1789870000001974	3.299152999999933			
0.0160132297736432	7.411003236245957	trials	High-rate	26	incorrect	True	3.670152000000235	3.718819000000134	4.718819000000134	3.9356510000005365	4.442816000000108	4.68981500000041
0.016013229773763252	3.624595469255664	trials	Low-rate	7	correct	True	1.4954930000002495	1.5261589999999852	2.526158999999985	1.7528260000003502	2.2399899999997577	2.443656000000425
0.016014229773406934	5.016181229773464	trials	High-rate	27	incorrect	True	1.7813259999998845	1.8713260000003502	2.87132600000035	2.087824000000488	2.586323000000324	2.81732200000016
0.016014229773421488	3.4304207119741106	trials	Low-rate	7	correct	True	0.9254969999999739	0.99999599999981	1.99999599999981	1.2084949999996462	1.7343259999998846	1.9758259999998846
0.016014229773563367	1.5533980582524274	trials	High-rate	27	no center lick	False	0.9906620000004769					
0.01601422977370525	6.343042071197413	trials	High-rate	27	incorrect	True	3.124320000000298	3.2719870000001974	4.271987000000197	3.4781520000002346	3.9571510000000707	4.304649000000208
0.016015229773418054	3.3009708737864085	trials	High-rate	26	correct	True	0.7894979999996722	0.9311669999998994	1.9311669999998995	1.143166000000201	1.4681609999998473	1.8124939999999479
0.016015229773534468	4.983818770226538	trials	Low-rate	7	correct	True	2.7301580000002867	2.8243220000001603	3.8243220000001603	3.05198900000006	3.5379870000001974	3.7551530000003988
0.01617922977319317	8.932038834951458	trials	High-rate	26	incorrect	True	5.611310999999754	5.790476999999956	6.790476999999956	6.029810000000056	6.64880700000003	6.856973000000231
0.016180229773367995	5.3721682847896455	trials	Low-rate	7	no center lick	False	4.825816999999806					
0.016180229773389822	4.174757281553399	trials	High-rate	26	incorrect	True	0.9141630000001751	0.99899599999981	1.99899599999981	1.199996999999974	1.6536600000001491	1.8951579999998212
0.016180229773404373	3.4304207119741106	trials	Low-rate	6	correct	True	1.0896620000000112	1.228160000000149	2.228160000000149	1.464660000000149	1.9339920000000856	2.2773240000000223
0.01618022977342984	4.5307443365695805	trials	High-rate	26	correct	True	2.0074920000000858	2.061657999999821	3.061657999999821	2.2636569999996574	2.8933209999999963	3.0391540000000967
0.01618022977342984	3.980582524271845	trials	High-rate	27	correct	True	0.972496999999974	1.123663000000175	2.123663000000175	1.3303279999997466	2.0658259999998845	2.5136569999996574
0.016180229773440753	7.055016181229775	trials	Low-rate	6	correct	True	4.454814999999944	4.537981999999843	5.537981999999843	4.763314000000246	5.233313000000082	5.8973089999998916
0.016180229773462583	3.818770226537217	trials	Low-rate	6	incorrect	True	1.0529939999999478	1.1429950000001117	2.142995000000112	1.3463270000000485	1.817992999999784	2.174990999999456
0.016180229773473494	3.6569579288025893	trials	High-rate	26	correct	True	0.9581659999997355	0.9681629999997095	1.9681629999997095	1.187662000000011	1.9231589999999852	2.1593249999997206
0.016180229773477134	4.8220064724919105	trials	High-rate	27	incorrect	True	1.404993999999948	1.4343270000000485	2.4343270000000485	1.6176600000006147	2.4568229999998583	2.8159880000003614
0.016180229773491685	8.090614886731393	trials	High-rate	27	incorrect	True	4.671649000000208	4.68048200000031	5.68048200000031	4.877314000000246	5.3799789999998175	5.716476999999955
0.01618022977355353	4.077669902912622	trials	Low-rate	7	correct	True	1.1451620000004767	1.2251620000000112	2.225162000000011	1.4643270000000483	2.2846570000001227	2.618489000000525
0.016181229773193574	1.132686084142395	trials	High-rate	27	no center lick	False	0.5579979999996721					
0.016181229773411854	1.2621359223300972	trials	Low-rate	6	no center lick	False	0.5913319999999367					
0.016181229773731997	5.080906148867315	trials	High-rate	27	incorrect	True	1.7093280000002122	1.7743270000000484	2.7743270000000484	1.9968259999998845	2.627824000000022	2.9914890000000596
0.016344229773164937	3.1067961165048543	trials	High-rate	26	correct	True	0.5368309999997728	0.7743299999996088	1.774329999999609	0.99099599999981	1.3666609999998474	1.615492999999784
0.016344229773619684	3.6245954692556634	trials	Low-rate	6	correct	True	0.5608290000003763	0.7549950000005774	1.7549950000005774	0.944160000000149	1.40682600000035	2.138155999999959
0.016344229773619684	1.6504854368932043	trials	High-rate	26	no go-tone lick (-4)	False	0.561164000000339	0.7689970000004396	1.2218280000002124			
0.016345229773503472	5.40453074433657	trials	Low-rate	7	no first commit	False	0.5606639999998734	0.7474969999995082	1.7474969999995082	0.9663300000000745		
0.016345229773503472	4.2718446601941755	trials	High-rate	27	incorrect	True	0.536664000000339	0.6021629999997095	1.6021629999997093	0.8088300000000745	1.1613310000002384	2.295157000000123
0.016345229773619886	4.3042071197411005	trials	Low-rate	7	correct	True	1.3069939999999478	1.4374939999994822	2.4374939999994822	1.6363249999997207	2.2028240000000223	3.042153999999631
0.01634622977338726	21.650485436893206	trials	Low-rate	6	no go-tone lick (-4)	False	0.5613319999999367	20.7619169999999	21.214248999999835			
0.01634622977338726	6.569579288025891	trials	Low-rate	7	no second commit	False	0.5604979999996722	0.7851639999998733	1.7851639999998734	1.01949599999981	1.6771599999996833	
0.01634622977338726	4.2718446601941755	trials	High-rate	26	correct	True	0.5373310000002384	0.7423300000000745	1.7423300000000745	0.9456630000001751	1.539993999999948	2.7914890000000594
0.01634622977338726	3.915857605177994	trials	Low-rate	7	incorrect	True	0.5609979999996721	0.699496999999974	1.6994969999999738	0.8818300000000745	1.3559949999996461	1.619160000000149
0.01634622977338726	3.300970873786408	trials	Low-rate	6	correct	True	0.5611639999998733	0.7579970000004396	1.7579970000004397	0.9628290000003763	1.4918270000000484	1.9703250000001862
