onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
-0.38298477022614175	3.2686084142394822	trials	High-rate	25	no decision	False						
-0.37798577022637114	3.3656957928802598	trials	High-rate	18	no decision	False						
-0.3361567702265451	6.2135922330097095	trials	High-rate	27	no decision	False						
-0.3143187702266573	4.174757281553399	trials	High-rate	20	no decision	False						
-0.2988197702265388	5.533980582524273	trials	Low-rate	13	no decision	False						
-0.28615177022641586	4.660194174757283	trials	Low-rate	9	no decision	False						
-0.14815277022626694	5.695792880258901	trials	High-rate	16	no decision	False						
-0.10898477022653465	4.886731391585761	trials	Low-rate	8	no decision	False						
-0.08165177022655139	3.818770226537217	trials	High-rate	23	no decision	False						
0.01534822977307844	3.2686084142394827	trials	Low-rate	6	correct	True	0.5699979999996722	0.6509979999987409	1.6509979999987408	1.7038269999995828	2.4951569999996575	2.8091559999994935
0.015512229773553866	2.84789644012945	trials	High-rate	24	correct	True	0.6429970000000321	0.6998300000000163	1.6998300000000164	1.5333270000000485	1.9961579999999959	2.3771570000000066
0.015513229773415826	6.7637540453074445	trials	High-rate	26	incorrect	True	2.443489999999991	2.5429899999999908	3.5429899999999908	3.316152999999933	3.8194849999998697	4.321482000000076
0.015513229773424012	1.747572815533981	trials	High-rate	24	no go-tone lick (-1)	False	0.6584980000000215	0.7774959999999265	1.3054939999999478			
0.015513229773519509	6.990291262135924	trials	High-rate	24	incorrect	True	2.1751579999999375	2.259991000000038	3.259991000000038	3.276820000000065	4.028150000000023	4.554815000000061
0.015513229773524055	4.5307443365695805	trials	High-rate	27	correct	True	2.269658000000054	2.353158000000054	3.353158000000054	3.352652000000118	3.719152000000002	4.072484000000055
0.015514229773155915	4.563106796116506	trials	Low-rate	10	correct	True	1.5158279999997466	1.6721599999996835	2.6721599999996832	2.722822999999393	3.7984849999998698	4.099149999999907
0.015514229773348728	6.084142394822008	trials	High-rate	19	incorrect	True	1.407992999999784	1.4906599999996835	2.4906599999996835	2.543988999999594	3.353652999999933	3.646651999999769
0.015514229773446726	5.1132686084142405	trials	Low-rate	7	correct	True	2.7768219999999855	2.8186559999999883	3.8186559999999883	3.690151999999973	4.340483000000008	4.63248199999996
0.015514229773556092	7.313915857605179	trials	Low-rate	13	correct	True	4.484981999999843	4.511316000000108	5.511316000000108	5.633313000000082	6.388141999999992	6.8496400000001305
0.015515229773516279	6.7637540453074445	trials	Low-rate	7	correct	True	4.203651000000071	4.306316999999806	5.306316999999806	5.315147000000346	5.998476999999955	6.299976000000257
0.015516229773632897	6.084142394822008	trials	High-rate	17	incorrect	True	1.3736620000000113	1.4168280000002123	2.4168280000002125	2.472489999999758	3.334654999999795	3.648152999999933
0.015519229773491627	3.7540453074433664	trials	Low-rate	8	correct	True	0.8213300000000745	0.9593290000003762	1.9593290000003762	2.039157999999821	2.8664879999998956	3.2738199999998323
