onset	duration	nwb_table	trial_type	trial_pulse_rate	trial_response	trial_is_good	init_tone	stim_onset	stim_offset	go_tone	first_commit	second_commit
-0.4833187702264353	3.2686084142394822	trials	Low-rate	7	no decision	False						
-0.4639857702264848	3.980582524271845	trials	Low-rate	6	no decision	False						
-0.4626527702265252	9.644012944983821	trials	High-rate	26	no decision	False						
-0.2968197702265483	5.3721682847896455	trials	Low-rate	8	no decision	False						
-0.27031777022638054	4.854368932038836	trials	High-rate	27	no decision	False						
-0.10031677022676236	4.401294498381879	trials	Low-rate	6	no decision	False						
-0.08698477022655375	2.5242718446601944	trials	High-rate	27	no decision	False						
-0.08331777022653246	5.9223300970873805	trials	High-rate	25	no decision	False						
0.010847229773444308	5.469255663430422	trials	Low-rate	6	no decision	False						
0.015513229773608639	3.333333333333334	trials	High-rate	26	correct	True	0.7798300000003073	0.9423289999999106	1.9423289999999105	1.750658999999985	2.2484910000001546	2.828655000000028
0.015513229773639562	8.381877022653724	trials	High-rate	26	correct	True	1.687992999999784	5.730975999999791	6.730975999999791	6.7141389999999666	7.520636999999638	7.915801999999676
0.01551422977346628	5.825242718446602	trials	High-rate	27	incorrect	True	2.1376569999999773	2.2654910000000092	3.2654910000000092	2.988487999999983	3.446652000000002	3.8243179999999994
0.015514229773610663	5.016181229773464	trials	High-rate	27	incorrect	True	0.6493310000002385	0.8073300000000745	1.8073300000000745	1.6034939999999478	2.1004920000000857	2.575655999999959
0.015515229773450795	7.637540453074435	trials	Low-rate	9	incorrect	True	2.3939909999999216	3.084654999999795	4.084654999999795	3.963483999999706	4.896645999999717	5.195479999999981
0.01567922977333323	6.440129449838189	trials	High-rate	26	incorrect	True	2.0543250000001865	2.1633250000001865	3.1633250000001865	3.0003219999999273	3.644319000000134	4.0073170000000395
0.015680229773382546	3.2038834951456314	trials	Low-rate	7	correct	True	0.9346630000001751	1.0838289999999107	2.0838289999999104	1.9663249999997205	2.4616569999996574	2.7459890000000597
0.015680229773495324	5.436893203883496	trials	Low-rate	7	incorrect	True	0.7978300000000745	0.8208299999999581	1.820829999999958	1.5814930000000167	2.324989999999991	3.4961520000000017
0.01584622977358735	5.728155339805826	trials	Low-rate	9	incorrect	True	1.028663000000175	1.1438290000003764	2.1438290000003764	2.1304920000005514	2.977155000000261	3.274819000000134
0.01584822977354592	4.433656957928804	trials	High-rate	27	correct	True	1.8634930000002496	1.9781590000002178	2.978159000000218	2.8639890000000596	3.5399860000000336	3.9554850000001025
